id,concrete_cement,healthy_metal,incomplete,irregular_metal,other
7a4920a6,0.5991751270018986,0.03664523972479849,0.23023015671553468,0.1298062583440305,0.004143218213737486
7a471856,0.02487601783192406,0.08256892825516896,0.12073305521045474,0.7701702590815399,0.0016517396209120882
7a510ac8,0.0006833431614431841,0.9787545771592342,0.0025610786122097617,0.01741896782110002,0.0005820332460127963
7a4e2b82,0.06387483646055962,0.7759298005440665,0.014812315996577726,0.14397255091260297,0.0014104960861935436
7a50a6c8,0.0020791324853651778,0.9529181120079402,0.007213099284598112,0.035535120846071154,0.00225453537602573
7a4beb6a,0.0026786313245966346,0.9825168335796913,0.001728568554973705,0.01186632918509783,0.0012096373556405439
7a515aaa,0.911561766267194,0.05766448814265401,0.009305712042942378,0.02017106083480505,0.0012969727124045754
7a4b4246,0.0025250618122921852,0.35259712580531477,0.009652613539549713,0.6343385986622774,0.0008866001805656437
7a515a3c,0.006226054997197929,0.2691478464012158,0.014927899496130192,0.7077500766581535,0.001948122447302449
7a4b9bec,0.004408007042436714,0.06300900654350816,0.12760387161717324,0.8029562973175794,0.0020228174793025396
7a4a3d4c,0.002398139110349969,0.09761651013257731,0.11919025977743013,0.7802730557899596,0.000522035189682847
7a5092c8,0.0013698014431231978,0.7074327064566261,0.013137201996258709,0.2772772435701248,0.0007830465338671497
7a4f3752,0.0015076273265642599,0.03704481493602238,0.017866990623981335,0.9418568199948815,0.0017237471185503526
7a48f1b2,0.004344755114959675,0.9237310874114669,0.0008925210074789277,0.07077058482032783,0.00026105164576682244
7a5038f0,0.0020547770145075443,0.9276028923699957,0.005468252967043378,0.06410495014279718,0.0007691275056567102
7a44ff26,0.0034837336698969245,0.12783603635058302,0.04630588051069005,0.8218104127910096,0.0005639366778203085
7a4b0cc2,0.5433736451128766,0.01955550102854644,0.16654637640065942,0.2696867452075556,0.0008377322503619683
7a507ef0,0.20629156136970866,0.022010875783556743,0.44637208368971665,0.3196418292031886,0.005683649953829011
7a51bfa4,0.0013716909177544034,0.9748908439103676,0.003609774180471554,0.01592323665104936,0.004204454340357115
7a4f7f82,0.0013745779950717063,0.63824313436631,0.0030115966104623487,0.35653660701498197,0.0008340840131741775
7a46cc48,0.002306493811091912,0.8732172396208123,0.00445656466584707,0.11635752945927551,0.0036621724429732826
7a4d9faa,0.0030201600867956727,0.22067661341060213,0.003232558703963879,0.7724979438071895,0.0005727239914489862
7a4e4cfc,0.00231643631734382,0.622989179641719,0.008158146683963844,0.3528086301761608,0.013727607180812753
7a4d1ab2,0.009067847195985603,0.8893068438659871,0.02828627495955143,0.07210108304279028,0.0012379509356855907
7a4f3900,0.0045942450842707296,0.938030913592176,0.007410392315029956,0.04887118999080678,0.0010932590177170005
7a4986ea,0.003149852637980415,0.49030468430024987,0.008197221274392232,0.4981013237188186,0.0002469180685586567
7a497af6,0.0004739756303975774,0.6338350149130545,0.00499735982622407,0.36029964539557996,0.0003940042347439023
7a4935e6,0.023821087745727706,0.11644219136929804,0.06838236281713972,0.7702418254060254,0.021112532661809305
7a4b9cbe,0.07365097871989411,0.1715775449310578,0.07702178798780468,0.6650523365586951,0.012697351802548624
7a4e3b5e,0.0009932155706053446,0.9451322208984959,0.0020005193918466464,0.05173312856411654,0.00014091557493532456
7a4c0320,0.001576878973820673,0.3285117732704804,0.0030915671523818852,0.6647010850564514,0.002118695546865608
7a4c92ae,0.0010578511621737372,0.9852207810138321,0.0015932768378467833,0.011547755033671834,0.0005803359524753116
7a4acfa0,0.006673197200865144,0.9605776967766941,0.008411563918280896,0.023831304295254208,0.0005062378089055473
7a4d267e,0.0005038386748041229,0.989524514833477,0.0002462547751127829,0.008304548759543916,0.0014208429570622533
7a458b62,0.006233591655596396,0.8719834280995051,0.004293866926212516,0.11627525099132752,0.0012138623273582573
7a47555a,0.022455582934448416,0.8365615816548436,0.002857386299859596,0.13651431445899145,0.0016111346518569093
7a516270,0.0016409739592788896,0.9472396438558414,0.006029123548824644,0.04475516793997953,0.0003350906960753032
7a4efa4e,0.00042391655266912936,0.9707322124736837,0.00036938369745653234,0.028230797400889258,0.00024368987530138292
7a4effc6,0.00289022990452893,0.5297168065871796,0.018932898464272877,0.43884307709067966,0.00961698795333863
7a492fec,0.001517357897517764,0.36122051900814867,0.006419523387751694,0.630329584784374,0.0005130149222076775
7a50a452,0.005636815337288764,0.333045045270625,0.27102296475127513,0.386117026178326,0.004178148462485091
7a44f724,0.005079899162541048,0.7656030509976581,0.0043171865867806525,0.22458450393656992,0.0004153593164500047
7a510cd0,0.0011133375768837888,0.06057260641096254,0.3535416328734515,0.5827714427525873,0.002000980386114682
7a50b208,0.0014822361102127752,0.1676228800579196,0.07295872537160383,0.7548366134758686,0.003099544984395204
7a4de2f8,0.0023399733443642,0.2561233479299406,0.05515091491593355,0.6835402194785604,0.0028455443312013114
7a4bb618,0.011247812265088865,0.030728742050726558,0.7279822228699286,0.21747733297627328,0.012563889837982702
7a51e768,0.013613707638940103,0.3442487343597581,0.00332749833303567,0.6387404482275421,6.961144072425547e-05
7a496462,0.6359668992662663,0.2401021982145035,0.0176711554636711,0.09877050347268981,0.007489243582869316
7a4ba826,0.002580621051815123,0.7175426325701261,0.0016720427963668298,0.27642411689667423,0.0017805866850176932
7a482cdc,0.029545042259825984,0.9602300234143912,0.0001823026126706634,0.009426409379884315,0.0006162223332276182
7a456eca,0.011748800907858754,0.9707678350431299,0.001967192195865627,0.01527622445909055,0.00023994739405515375
7a4c1022,0.01212887548995758,0.9620911992373853,0.006255978441470052,0.016699150105232832,0.0028247967259545387
7a487656,0.0031798237243704755,0.60626405348213,0.006893638817467696,0.38059537795296083,0.003067106023071176
7a4f66f0,0.08067792494079586,0.6804828989972419,0.04690839860163484,0.18723356370942468,0.00469721375090287
7a4f719a,0.5754485252407492,0.1302270937291767,0.21982569128593502,0.07027815056644968,0.004220539177690113
7a483f24,0.01736466882911618,0.30845805526141834,0.037264206781703904,0.44288044507677654,0.19403262405098506
7a48c11a,0.008590465602309366,0.6635713522584542,0.04299876563851574,0.2845757931941524,0.0002636233065683765
7a4f76ea,0.0008804802096210408,0.9234965597693646,0.0025880471380714896,0.07223915199114302,0.0007957608917996357
7a44f67a,0.0006516268467936544,0.9478316770478611,0.0036569174733709496,0.04732549696061489,0.0005342816713594913
7a4e1b88,0.0015749813972011375,0.7917161336446029,0.005729093858933463,0.20072173912521118,0.00025805197405134596
7a50dada,0.0036177406579959576,0.8270493287704646,0.002612406674060237,0.16607454891616247,0.0006459749813168496
7a4d6ad0,0.5932117987860692,0.04354006682280846,0.26017597606805487,0.09919549902060305,0.0038766593024643302
7a511ef0,0.0013402455442804015,0.8505190616511994,0.0011898302607883946,0.1466552165998174,0.0002956459439146797
7a511a5e,0.001407854528164999,0.08922898702027049,0.04460000936547694,0.8644621657063776,0.00030098337971044657
7a4906de,0.0064237628442322305,0.2957601766070165,0.02147832232378334,0.6762985910706851,3.9147154282538517e-05
7a47808e,0.0009820089357964288,0.1647215916263629,0.01171801567868951,0.8225117501269908,6.66336321602158e-05
7a4fd1a8,0.0092467001456565,0.25439681783337387,0.08093330949596593,0.6538057405212235,0.0016174320037800106
7a509dc2,0.003357524871832567,0.16980583982062405,0.0303061690083629,0.7957785616338451,0.0007519046653356985
7a48f928,0.002490100785240307,0.25362489519545806,0.004724077793380167,0.7386365779551017,0.000524348270819696
7a4e9658,0.0019420196152321214,0.984096442349862,0.0012502004826402916,0.011908288055324527,0.0008030494969408586
7a4866ca,0.0019306375608260657,0.8747837012327722,0.004743029054871902,0.1175405899194151,0.0010020422321146759
7a4eee1e,0.6396724470357504,0.01045436912937126,0.32928555945246024,0.019616696500743783,0.0009709278816744492
7a4fb59c,0.904691150491102,0.049298374074451076,0.027813911688441138,0.015701646659388644,0.0024949170866170453
7a4f09bc,0.3466152728585863,0.49576778544913197,0.06412633285856913,0.07228473683800983,0.021205871995702973
7a4b00ec,0.170590610969147,0.5151183216798095,0.05410400642348083,0.24839640660825868,0.011790654319304025
7a4fa7be,0.8371260860521723,0.046069870399950544,0.07061303545304,0.04321476308014999,0.0029762450146872494
7a494608,0.014899627010697252,0.9011903530225417,0.005381232356142257,0.0779437742683412,0.0005850133422771805
7a48c192,0.0010467684046250245,0.961046436429066,0.00036573607940076615,0.03647411062857869,0.0010669484583294066
7a48147c,0.026271366856832137,0.01225512066406464,0.32771631303965437,0.6325662294134056,0.0011909700260431502
7a506f82,0.013330930092865362,0.1648030642983978,0.12816198422518302,0.6859251297599429,0.0077788916236111024
7a4bfd6c,0.010383311928230188,0.06153377113910903,0.03553307400438508,0.892004284921836,0.0005455580064396435
7a4e1070,0.005167683072927313,0.7879796094839975,0.052947697379368566,0.15236272838141035,0.0015422816822960826
7a48a338,0.0019237770426407486,0.9734587984657144,0.0012722420604815421,0.02283690229387048,0.0005082801372926209
7a4ec0c4,0.003752440199337515,0.9287648190631119,0.013650542803046381,0.05212672153908017,0.0017054763954241002
7a4f8e1e,0.0012190296048487518,0.5366979444694991,0.012251925457480934,0.44954490438930844,0.0002861960788626839
7a4fb11e,0.006885377255276234,0.32039728226954484,0.022473787453491455,0.6494407184863499,0.000802834535337617
7a4dcbe2,0.01297052705475596,0.21056517806867983,0.037280382693717355,0.737110843592751,0.002073068590095687
7a4dccb4,0.0014243750563565135,0.671881280789741,0.001153816208608728,0.3252537807558722,0.000286747189421724
7a4e1ab6,0.001800904702648375,0.495761773319992,0.017938685430459792,0.48404163092668606,0.00045700562021343786
7a4d26e2,0.0065988997567459524,0.930721349395658,0.0016227107028256584,0.010269986087937095,0.050787054056833314
7a4bee4e,0.0016036682176838908,0.9680619196892788,0.00703719581923317,0.02047311070299083,0.0028241055708135734
7a4ac2f8,0.002536726962614751,0.908296191421484,0.00088704161470128,0.08768233774776232,0.0005977022534375009
7a4818e6,0.1816502777637215,0.7491866277945746,0.0026093090726243477,0.0582914142085174,0.008262371160562101
7a457578,0.0009662651707207133,0.9323811103268217,0.0012914010424415656,0.06509404372140125,0.00026717973861450564
7a4d0752,0.015187042551368934,0.6300439975553687,0.01482967198238039,0.33908564196013297,0.0008536459507491727
7a4f788e,0.001727642404185319,0.054901119165981255,0.011239108995968538,0.9318632030085069,0.00026892642535818835
7a4e31ae,0.0014962126178424753,0.11697811652720178,0.07000353539228973,0.8107171961229842,0.0008049393396821294
7a46e76e,0.0021984576555020975,0.5955879162780492,0.005910238514074204,0.3958015798580265,0.0005018076943477768
7a51f0dc,0.015846471312617436,0.03490804665662597,0.060203832325576044,0.8874892553970288,0.0015523943081515899
7a4eefc2,0.07504896816652765,0.11755797998006655,0.40818147471199434,0.39680163467046353,0.0024099424709480293
7a515d8e,0.001994835042540375,0.9382808048279039,0.007964917329466869,0.05155118910949,0.00020825369059884405
7a48a54a,0.0006713107099317318,0.012887150440469609,0.012027001629260426,0.9740831599065705,0.00033137731376786146
7a4ab09c,0.0015332050633765947,0.26183457916920555,0.014487593743947815,0.7208023294054167,0.0013422926180537192
7a51d9bc,0.002158674288794312,0.9101050536939488,0.0011069220946153696,0.08349107919514089,0.003138270727500855
7a4b17da,0.01871550452520499,0.6922290767932735,0.013552355581810133,0.27119523775840465,0.0043078253413067836
7a45115a,0.006738961518989873,0.7403212888163907,0.008020345589389861,0.2422623685614715,0.002657035513758204
7a516342,0.0035723245705678312,0.34331135105227945,0.049578169609554364,0.602668789464221,0.0008693653033774337
7a481846,0.00519281398906347,0.22049094792354768,0.04718006111643042,0.7173499597999508,0.00978621717100767
7a455674,0.00763042690867852,0.00911383708448647,0.052495859247484476,0.9263594854278905,0.00440039133145976
7a51c2ec,0.0033888797566063514,0.9055203647247798,0.0025905775226997864,0.08819637512761033,0.00030380286830366203
7a45e1fc,0.0019167070318601646,0.9713853597656013,0.005425059734211474,0.018236199873167533,0.003036673595159651
7a4e9ea0,0.003197803798925409,0.9185929662471611,0.0020852502587458467,0.07498009112011479,0.0011438885750529812
7a4f893c,0.0002357864043034064,0.9327798874664263,0.005183245069292385,0.061420843167492266,0.0003802378924855417
7a4b4e8a,0.0015426145185222719,0.8952656599301382,0.004443042756088143,0.09654309778796892,0.0022055850072827724
7a51936c,0.0016826516213829207,0.8430935870149168,0.0025967095740328638,0.15216104374606038,0.00046600804360704307
7a46692e,0.0003215317400350017,0.9457352801914085,0.0012607431811771407,0.052424135528081055,0.00025830935929862885
7a4b6744,0.01668864717800355,0.8207740985859385,0.05500161161526851,0.10330183879582121,0.004233803824968617
7a45893c,0.020115609103575637,0.9671373165662831,0.0004262712328952657,0.0100735679442467,0.0022472351529992845
7a5041ec,0.006863162913472141,0.7058282619447636,0.022649088446342294,0.2638134228453079,0.0008460638501138312
7a4edabe,0.08557102108547435,0.07587047639342408,0.2583215978034565,0.5783440166712361,0.0018928880464085698
7a49305a,0.0012019850187563136,0.411375729325591,0.008384339117353765,0.5779312283541284,0.0011067181841706328
7a51a776,0.016157885279068713,0.17507989649976127,0.014642547326170999,0.7933290634618498,0.0007906074331492498
7a50c4dc,0.011322159463480719,0.17522042916633426,0.06137550662027123,0.7452470766272771,0.006834828122636805
7a46ccf2,0.0012743610078823696,0.19231457215980086,0.03405080425468731,0.7718695950029247,0.0004906675747047944
7a502360,0.012332929852686395,0.9700652207771772,0.006756995330268884,0.009908191886138184,0.000936662153729287
7a4be624,0.928775185938062,0.007374532028460779,0.014786954258474183,0.048624387294995304,0.0004389404800081117
7a489d02,0.035222858710563985,0.3674374554682812,0.04403566461171849,0.5522119644074336,0.0010920568020024914
7a5046ce,0.018160223139736163,0.6888516193435235,0.009637554973289742,0.2809289909239165,0.002421611619534311
7a45f0ca,0.0015668269023906705,0.9429716289038977,0.0014611308444114587,0.05364044350359757,0.00035996984570271074
7a46863e,0.016496301166351562,0.036656884643860806,0.12790608827996922,0.8174045881303464,0.0015361377794718416
7a4b6fdc,0.022178079758618702,0.49735407494690537,0.032233880585516,0.44748289778452066,0.000751066924439357
7a48d4f2,0.0015074656569264641,0.11934119870647517,0.00949132266070321,0.8693292724109667,0.0003307405649282995
7a4c079e,0.014615123511009681,0.26133214184250975,0.02723705837728758,0.6918020966070277,0.005013579662165198
7a4d360a,0.08192398583386061,0.0015042696533967297,0.8656310744073947,0.0493546585661083,0.001586011539239411
7a4fb876,0.13382169817907405,0.016928167754176285,0.26126128688736344,0.5833245201687205,0.004664327010665628
7a460f88,0.0012371270878435352,0.8418288038551984,0.004769583600139533,0.14280168834463067,0.009362797112187623
7a517224,0.002996299179934747,0.9760290655382998,0.0012439898936575514,0.019096028165266184,0.0006346172228414126
7a4c6e32,0.013575077392422575,0.9616869705964297,0.0029614504155584544,0.02145545964046705,0.00032104195512222707
7a50ecc8,0.05847065166286214,0.861159549672681,0.011924033994871913,0.06804572933680864,0.0004000353327763818
7a4863f0,0.006389666131934745,0.6584356729137149,0.01183249265475361,0.3226355943254057,0.0007065739741914527
7a513214,0.873178914875327,0.021080226108726948,0.048442358403779015,0.05461193016810921,0.0026865704440580482
7a45cce4,0.006405327321127491,0.09296769196905838,0.03964644754680759,0.8581480747406243,0.0028324584223823946
7a4c492a,0.049509173477239765,0.06433667101092462,0.3976679398029068,0.4870770663086383,0.0014091494002905008
7a4c2bf2,0.0028490771561411003,0.9410824145423048,0.004891484270879723,0.05037833963015374,0.0007986844005205059
7a499cca,0.0025779366292406486,0.9636528140079839,0.007049333663226267,0.02609991615452205,0.0006199995450271515
7a4dc606,0.00027493083554421547,0.969316024838847,0.0067916023232361305,0.022101618080660357,0.001515823921712034
7a4b58d0,0.0011210089895852006,0.9927866344041529,0.0022845653834817205,0.003074750591751404,0.0007330406310287642
7a4e8e88,0.0017313278010471433,0.8497861087412769,0.0018179766830748257,0.1458017845757806,0.0008628021988204695
7a4655b0,0.01570322165450631,0.3622391689517054,0.040129512062759214,0.5803526644384093,0.0015754328926197902
7a474538,0.005220695094256139,0.5500983551241163,0.018113953492916446,0.10371721087537206,0.32284978541333903
7a4e2c54,7.428476437316609e-05,0.9881877103354412,0.00019265902400372598,0.011458113742247466,8.723213393462685e-05
7a4c82b4,0.0013868755492527016,0.9767094172046169,0.0005107829426317481,0.020577286795163074,0.0008156375083354284
7a466bae,0.003019950259639138,0.9531376612675267,0.0003378907672886563,0.04141701289419812,0.00208748481134761
7a4f0caa,0.008393322651576822,0.8954474489844424,0.0008692570021152277,0.09308188678103115,0.0022080845808341814
7a4a89be,0.012683320776614463,0.1450556909748869,0.13574432424352742,0.6863742390759912,0.020142424928979927
7a495742,0.2944134341208948,0.13253235750960612,0.09888875166385681,0.46700991820359644,0.007155538502045885
7a4a68b2,0.9503112113696596,0.005918932795206965,0.03276444317213087,0.010692040707770684,0.00031337195523213846
7a44f526,0.004284733708519808,0.1655177558918707,0.023022919608942052,0.8067727623329821,0.00040182845768542126
7a4d9924,0.004440262345848364,0.9711279934962368,0.015973667063764824,0.007563104792955195,0.0008949723011948956
7a469232,0.0005879418434449235,0.9041642043856514,0.0017368307981657657,0.09257019306209788,0.0009408299106400261
7a4e7470,0.0015176552933531926,0.9412952052409074,0.0007785307082745813,0.05596086902336853,0.0004477397340965956
7a5034d6,0.003022110382402909,0.5503084955266119,0.006811380117384448,0.43942530351817805,0.0004327104554223548
7a497128,0.0031062668542568644,0.8510227771832751,0.012436748720095309,0.13244868977326574,0.0009855174691071414
7a4ff9d0,0.006577384119660176,0.9075897418379008,0.025782442593390877,0.05673121205860584,0.0033192193904428434
7a4cc8be,0.004622683036795412,0.7771717993557553,0.006956604559947925,0.21065428027130137,0.000594632776200128
7a4ee176,0.05395429467422478,0.8455599302552956,0.007530605084180317,0.07031452596429932,0.022640644022000063
7a4c8f02,0.0024807426038554355,0.9525925708759688,0.0035294099274405387,0.041051966577283154,0.00034531001545237293
7a4a2b4a,0.003940260901466346,0.22530358963291264,0.0189995077934988,0.7500406827401626,0.0017159589319593405
7a51198c,0.01756851208654348,0.8842467668734852,0.0038771005213860685,0.08799388116017576,0.006313739358409343
7a48e988,0.004141642399109381,0.8550257457390846,0.01160108300328483,0.12686815866399917,0.0023633701945221046
7a4ea698,0.0009022010256889249,0.9796017068197141,0.002298252466814697,0.01628606060256551,0.0009117790852167689
7a4966ce,0.002463847750318432,0.6932019187196118,0.00995615097851128,0.29370528521371136,0.0006727973378469687
7a51406a,0.0009588104653220494,0.8292127691749416,0.0010021280482572894,0.16829873252768682,0.0005275597837922706
7a4d0af4,0.006290427459683565,0.41885031959649877,0.005396980714568528,0.5657296760443322,0.0037325961849166514
7a50f362,0.013442999282108374,0.9652293079348976,0.002895823822391055,0.01775688312634984,0.0006749858342525907
7a499482,0.0008875722917025121,0.9488655825223427,0.0014072227755773385,0.0477860673488252,0.0010535550615523687
7a4e49b4,0.0031011478606067415,0.5033584433743102,0.0020473396961613374,0.20279711848301263,0.28869595058590897
7a4592a6,0.05818449713615536,0.030214968399984287,0.615383733953938,0.2936835838437732,0.002533216666149186
7a46a470,0.002522448114655413,0.9500029354937052,0.015927515243921667,0.03083365090628417,0.0007134502414333509
7a4b9836,0.0647819243840104,0.0895240547830839,0.0727237790798854,0.7446857756400265,0.028284466112993876
7a50a3ee,0.002747603869677819,0.903334781138148,0.0017660826885695948,0.09027264037102696,0.0018788919325775175
7a44e31a,0.7802065375840147,0.016919183120476727,0.1344112665360018,0.06018416834937581,0.008278844410130765
7a50fd9e,0.0081986358344214,0.9067806828846443,0.005582892369093331,0.0781917122940514,0.0012460766177897753
7a4c9c90,0.003631160195736058,0.3527325476781072,0.022759811413983908,0.6177180610531587,0.003158419659014074
7a4b3ef4,0.0004135373027264263,0.7681162889007679,0.0054745588598274445,0.22561038851728782,0.00038522641939046193
7a48965e,0.00043261957147926894,0.905410815836437,0.007830707163482723,0.08625413506723459,7.172236136601213e-05
7a501438,0.0006461193154018016,0.8164615629440239,0.022352422795660493,0.1594855277728444,0.0010543671720695041
7a4f9dfa,0.0025672375981300676,0.9293173685729262,0.01223685706436024,0.05418949009328711,0.0016890466712961962
7a455606,0.0004470740922421165,0.26470688098919354,0.01203335534845909,0.7208954367423484,0.0019172528277567073
7a4b241e,0.0012513403934130177,0.06499037015866868,0.008258260356137357,0.924207690058552,0.001292339033228591
7a4eaaf8,0.33905664241893424,0.12755243195887292,0.36804370490090815,0.157251527001384,0.0080956937199006
7a47e7ae,0.011252837601024392,0.902355008943267,0.021193525218437485,0.060197188912598704,0.005001439324672158
7a50c0b8,0.18858862097778895,0.13203991903263604,0.07996217055903597,0.5954694637210147,0.003939825709524302
7a4b0844,0.5835291200163506,0.09287299679963623,0.08013176450741008,0.17362121888326412,0.0698448997933386
7a4e795c,0.0016576397018984485,0.9663185715681873,0.0007295929871425676,0.03085787237713634,0.00043632336563536375
7a50e638,0.001375801976848827,0.013931465096380222,0.12640476725050195,0.8567942572280376,0.0014937084482314592
7a4bf6d2,0.008782859980408848,0.07921470079834432,0.12279956302574463,0.782078721913548,0.007124154281954332
7a4ab57e,0.0010702135053526358,0.4516179835911718,0.0045272775350083064,0.5416416014331024,0.0011429239353645847
7a4cc9ea,0.004166613391791897,0.9639208067708617,0.0032647052118749812,0.025216660408083763,0.0034312142173876887
7a4c4e16,0.2070113560297101,0.028284167026791353,0.5730855950821971,0.1783214139091712,0.013297467952130257
7a4d7bd8,0.006715509143779222,0.393483256711801,0.006091007241891391,0.5733508086113928,0.02035941829113603
7a499e0a,0.003979051273757973,0.016003121833099723,0.03884100541300651,0.9408685113685001,0.0003083101116354922
7a477f58,0.020698203471936585,0.37703388511951474,0.06807876764581827,0.527686256782336,0.006502886980394477
7a51a42e,0.011042813103842612,0.9186657768599177,0.0044593306916721805,0.06460516914850767,0.0012269101960597252
7a4d8736,0.0017691699277874182,0.981507434370156,0.0035823406771467183,0.012811114111794262,0.0003299409131155184
7a4bb960,0.0008509677110259358,0.9678690411650048,0.0070593783960623225,0.024152226176604123,6.838655130318274e-05
7a4954c2,0.517895176547412,0.05693541068580225,0.12230167721525323,0.29639411965237855,0.006473615899154154
7a50f6aa,0.0011006851723349101,0.7383563945798114,0.0012268826962637893,0.2576933153731481,0.0016227221784420056
7a4b5f6a,0.012116293881003048,0.3135332772000536,0.07216927330986932,0.6001470607290791,0.002034094879994918
7a4e5f76,0.011487389904363316,0.6242749216682879,0.004202550641943827,0.3597477592205799,0.0002873785648250965
7a46d13e,0.033132736460360475,0.7344428489829345,0.010574259918148482,0.21762652405425859,0.004223630584297975
7a4f26d6,0.011075263845592678,0.05843443507712176,0.09265365714399153,0.8363250416982824,0.0015116022350115158
7a4bed0e,0.003683061864321339,0.018600708534729154,0.01865957525062861,0.9585933041300047,0.00046335022031587005
7a49439c,0.010279160224172143,0.48197978796058705,0.0240713514585022,0.4745221349658628,0.009147565390875974
7a50c40a,0.2783508119484651,0.016183214314763193,0.41062817987242467,0.2818994316235681,0.012938362240778961
7a516edc,0.0029195806325717356,0.9191485210368541,0.0067444522630238455,0.06919372963602247,0.00199371643152815
7a4e27d6,0.004312896260115516,0.33133100007165533,0.022500909521528854,0.6411393384047752,0.0007158557419254014
7a45a642,0.2143651193286482,0.027036265877888547,0.17139917352339704,0.5866376462449425,0.0005617950251238263
7a4b6e38,0.0011079556425497652,0.013346570587063313,0.22475198644762667,0.7599227500687443,0.0008707372540160686
7a4e7024,0.029135374693257138,0.140335549172607,0.13195922510922567,0.6979389523405689,0.0006308986843412958
7a4bbe56,0.035931660151081735,0.46600566532132387,0.0017833284437694663,0.4957743600800831,0.0005049860037418225
7a478ee4,0.4113388613305651,0.1892846821026216,0.1518622709565479,0.2395608751951974,0.007953310415067995
7a45021e,0.00024016813644855793,0.975302022501382,0.0012447551741749652,0.02270916950345278,0.000503884684541763
7a493794,0.0018958606300110115,0.9879216811725059,0.000782852910107087,0.008262158552571529,0.0011374467348043234
7a48f220,0.0013967210072383526,0.9673396500314253,0.007082506751291458,0.02112688578684809,0.0030542364231970266
7a476dd8,0.005906245062773123,0.9761994197467835,0.002156072657063183,0.01341925524311526,0.0023190072902646436
7a4b0498,0.003672543398728043,0.9820002607097571,0.0008210560739373764,0.011923315399161813,0.0015828244184156169
7a4979c0,0.00101925286580273,0.041790568889598485,0.007998538265509069,0.941609660331525,0.007581979647564557
7a4bb546,0.9829366217240456,0.013890740106790119,0.0016387726213108844,0.0007237923931887134,0.000810073154664486
7a50f920,0.0012023787975951835,0.9517530286928815,0.0014616945276284654,0.04512492326451061,0.00045797471738416736
7a4648b8,0.0007972399758920892,0.989234848865535,0.0011511885838603722,0.008496346548678297,0.00032037602603432165
7a4c4c04,0.0005595236482372457,0.9650106834360663,0.0015673808478956926,0.03225396337597153,0.0006084486918289397
7a4855fe,0.0005074742059551024,0.8518181408472277,0.0025173459946742304,0.14456971896036813,0.0005873199917745225
7a4960ac,0.010836913112160368,0.9238979328720148,0.006674907501206932,0.052960447583318304,0.005629798931299721
7a45596c,0.01869652871124731,0.8912814203873893,0.02013687894594213,0.06869429594887631,0.0011908760065450113
7a4f4904,0.0012119331280210808,0.22073718213791194,0.04986407504289669,0.7267685415208874,0.0014182681702828814
7a44e090,0.0036038124813244244,0.9666024855846967,0.0014550035716421885,0.022478195120484566,0.005860503241852006
7a4f7dd4,0.013623308958103396,0.9706325962774346,0.0013712981982977573,0.01133496899359474,0.003037827572569523
7a50f7e0,0.0008218896154069582,0.9925874757594074,0.00027268296953707026,0.002505903752777202,0.003812047902871491
7a5153ac,0.001248827705855843,0.9368338789319155,0.0013511362425817285,0.051028640661590095,0.009537516458056602
7a4bb88e,0.0014724851808713595,0.8397044790201837,0.0009765732548232154,0.15599264069479066,0.0018538218493310465
7a479010,0.005136141451746744,0.9485978256193597,0.001899971113874167,0.02929878291397511,0.015067278901044371
7a4f88ce,0.00300104888156372,0.9561988524555249,0.0010610510154437868,0.03930816894634889,0.00043087870111886657
7a4a585e,0.8751648013423464,0.055686851170929516,0.04013788546306087,0.027919478090878365,0.0010909839327847251
7a47c77e,0.7210217887428874,0.054086741345263735,0.08762086747863862,0.13200570221566288,0.0052649002175473225
7a4b2914,0.4263792566474973,0.019621030194595688,0.41809706719497103,0.13159528882483293,0.0043073571381031656
7a4bd756,0.07385507442239655,0.04221091703606041,0.2488552711295173,0.6326628309792028,0.0024159064328228477
7a4b3d50,0.0009215889820042302,0.9250209968023467,0.002276256938573745,0.07146338010155343,0.00031777717552177614
7a5047aa,0.0024765962376093425,0.8767124380918028,0.006985590659890954,0.09382982542535537,0.01999554958534162
7a4d49ba,0.0014301289475494772,0.9822451947947723,0.00046080415630475667,0.013112976385032504,0.002750895716340984
7a4ae01c,0.0012988080976854119,0.9821906461192789,0.0034652092393443923,0.010519588138950074,0.0025257484047410024
7a4737a0,0.0005252781235565412,0.9674469279555729,0.0010268865523289045,0.030557937392776045,0.00044296997576576217
7a4fa9bc,0.0006553425831790937,0.8308266145598826,0.00790208944286235,0.1600884594555882,0.0005274939584873986
7a472bfc,0.00036117380597332097,0.7246008638951263,0.003979967559330991,0.2697601014326854,0.0012978933068840267
7a4f97ec,0.003047733263429444,0.8363273377451725,0.002486774055886132,0.05229693229646323,0.10584122263904858
7a4e3e42,0.8969126858543134,0.027215365626456895,0.019483808611657327,0.0556522922506005,0.0007358476569717211
7a4cafaa,0.00045828649296841454,0.7299980806728246,0.0015863949728500994,0.26544882368789163,0.0025084141734653762
7a451bfa,0.001213271185009422,0.6256073620981605,0.003985800913206848,0.3678299024660076,0.0013636633376150264
7a497826,0.005055817791633518,0.9633019010020594,0.0063628096043285435,0.020208176807665467,0.005071294794312907
7a4e56f2,0.001109851517694116,0.75414619262364,0.008719354209597649,0.23521430086065628,0.0008103007884114537
7a4c5f5a,0.0007541678844664677,0.9354397062883844,0.002005838397963195,0.06168585374534179,0.00011443368384391904
