id,concrete_cement,healthy_metal,incomplete,irregular_metal,other
7a4fb9b6,0.00036572116239624706,0.05500230963928961,0.036686614437902304,0.9072250545727832,0.0007203001876289237
7a4d24da,0.3551040973899197,0.2063531241978736,0.06332871588099477,0.3703264527469178,0.0048876097842940995
7a4593f0,0.0029436094851770754,0.9793363522714099,0.0009807992968687254,0.01637284708107884,0.0003663918654652469
7a4d5af4,0.0031833403426621398,0.8431059741265815,0.004722898216757892,0.1477006148588805,0.0012871724551181739
7a4891e0,0.008065292366695453,0.03618358428986311,0.1484437148216208,0.8064931275937494,0.0008142809280712539
7a50e0e8,0.00023483593030763794,0.18274427188129114,0.011174867159850376,0.8057061219174183,0.00013990311113286057
7a517f44,0.0010707035834610823,0.0690826490996398,0.08341133764088096,0.8462497132667611,0.00018559640925695542
7a502be4,0.0029972905469299728,0.4415286157519056,0.0022567956364461196,0.5528646704204865,0.00035262764423175957
7a468bac,0.0011503894193824386,0.215040833836874,0.0009899345264116047,0.7821211785132662,0.0006976637040659094
7a4779e0,0.012023095247188663,0.041101298642400835,0.024215817041296873,0.9220932225949625,0.0005665664741512141
7a451812,0.006088680106433019,0.7998492396045377,0.012152958731779536,0.18157001631731265,0.0003391052399371665
7a4a1baa,0.0015161085585879118,0.5938532728937707,0.007387165211894633,0.3970990886975154,0.00014436463823123627
7a46678a,0.0009829349948428693,0.9752415981762902,0.0008662859503093821,0.02261565576961894,0.0002935251089390151
7a4833ee,0.0015299040593701003,0.9505191970342286,0.0015890162575752586,0.04608819861482754,0.00027368403399817234
7a506956,0.5056738016186768,0.1747177473664749,0.05088274184577955,0.2658885671352776,0.0028371420337908035
7a50cca2,0.0029302280431249567,0.47389165863312216,0.00973690598987298,0.5125214787066784,0.0009197286272016238
7a4be278,0.044275555740529354,0.026532411585517644,0.08265929174752651,0.8439754309105224,0.0025573100159039645
7a46c20c,0.0024693947172043395,0.680207396932311,0.005510788681084433,0.3116893414118044,0.00012307825759571455
7a51a21c,0.005331181397721486,0.014162747183141542,0.1382778187158189,0.8386660846491778,0.0035621680541401564
7a467040,0.0004295195363236979,0.9541458870266628,0.0023059172624634887,0.042380908531604485,0.0007377676429454094
7a4bd26a,0.0005756362212611735,0.3537955878515056,0.0016358332262453642,0.6436466363429968,0.00034630635799102544
7a45fd5e,0.0028360875689493765,0.9270260527784338,0.0011238826751367283,0.067041597682054,0.0019723792954260216
7a4ae986,0.0005088090462995416,0.7251982020903838,0.00213171520444259,0.27190117827053456,0.000260095388339527
7a469e26,0.0022978451201007824,0.07730471093634696,0.020794298907582914,0.899055748513475,0.000547396522494514
7a4dec62,0.024951258613100435,0.1753979668555978,0.031298557768022546,0.7673635872320252,0.0009886295312540791
7a50e494,0.003260777022379106,0.11085988588893134,0.015066066422551016,0.8706075528637137,0.0002057178024252238
7a4dc958,0.0029841532868180244,0.1118333746979403,0.03459046203770202,0.8503195327608917,0.0002724772166481691
7a4d4a28,0.7755995963865328,0.08324302562583946,0.023162263365043845,0.1172424013099054,0.0007527133126785853
7a451c90,0.2,0.2,0.2,0.2,0.2
7a4b8cce,0.0025924770193854444,0.9929526411110716,0.0004585787469221546,0.0025653263930817322,0.001430976729538996
7a4f5bd8,0.03936498711991454,0.2936627685352835,0.007096767901493797,0.65319714130045,0.006678335142858253
7a4c5726,0.005721953245242237,0.5992693239428574,0.00934270215590756,0.38510894270913254,0.0005570779468606005
7a4eb4a8,0.0012559913783893168,0.19127582144630134,0.058660777690323,0.7486137421417488,0.00019366734323741363
7a4be8fe,0.23963144498151306,0.5190240374320501,0.05292884148395962,0.17959402998302004,0.00882164611945698
7a4f15f6,0.00034136278942661024,0.946525704731276,0.00601951102619253,0.046943575583734104,0.00016984586937106443
7a472d5a,0.008685136366161451,0.08989823012057814,0.01701057442942625,0.8842207476722781,0.0001853114115559707
7a4c6bbc,0.008488788450348672,0.1877337076878722,0.02249021281647538,0.7806599656434495,0.0006273254018542943
7a4b87b0,0.013596255902618048,0.05897843032441945,0.04587431565571724,0.8812802919908274,0.00027070612641796524
7a45071e,0.028312406274847022,0.13204434387022634,0.26831447836998507,0.5562060362780402,0.015122735206901204
7a4f9f9e,0.11581852773302609,0.1282166554502732,0.011964623788838597,0.7352497265891145,0.008750466438747861
7a496598,0.0012581938405262462,0.9935947761831201,0.00022375783689701772,0.00489888949570475,2.4382643751955342e-05
7a5100dc,3.907241631155799e-05,0.9911790619044145,0.00014501721625630084,0.008455148982203776,0.00018169948081377002
7a4a8b12,0.006834229064955291,0.8565488273508827,0.008515092033408446,0.12753338824465688,0.0005684633060969573
7a500d3a,0.0010233363614488439,0.9776112813731708,0.000511580859623392,0.020752267736235418,0.00010153366952148996
7a486044,0.06812963480878761,0.24817716301506573,0.04537468766661063,0.6273007872325257,0.011017727277010265
7a4ff552,0.020199517667762172,0.023827525853155337,0.12433118512886039,0.8314286593014764,0.00021311204874567842
7a4c44d4,0.008328029235959655,0.039978641666862574,0.07483034243504427,0.8747091298002867,0.0021538568618464557
7a4efef4,0.0021715866600354066,0.9481599823632738,0.0033352814137166493,0.04483654353319657,0.001496606029777695
7a475028,0.0011015675839619375,0.9183020855775598,0.003586690285333157,0.07602336704165549,0.0009862895114897483
7a50e3c2,0.0016576951024304255,0.6593823875146235,0.0038941013137012465,0.3349360834032683,0.00012973266597661725
7a4d78fe,0.19148104931606827,0.3080447463028753,0.01137375025190638,0.4813700191014476,0.007730435027702628
7a47fab4,0.00022815027654278676,0.0204355441113408,0.009242159824027676,0.970012398651406,8.174713668275306e-05
7a4c551e,0.013164181702135017,0.9697610478548585,0.003228501019905873,0.012386896539149927,0.0014593728839504328
7a4edee2,0.00169740482890311,0.8913999813076502,0.0062050973125450945,0.0995687768100337,0.0011287397408676896
7a48140e,0.007415438270747469,0.9165585304589825,0.0022039727434973204,0.07154549727964893,0.002276561247123429
7a455e08,0.006768972144113006,0.26351242071412384,0.01641371323180047,0.7123510276241546,0.0009538662858079829
7a51debc,0.011467854418429924,0.1607846596218702,0.08709918258982993,0.739567967785985,0.0010803355838847402
7a47961e,0.019329194311144465,0.10297552979835611,0.004115484513780554,0.8734054326084509,0.000174358768268219
7a4ff278,0.011263568128414598,0.9073360337641307,0.0010914050551469375,0.07905412212121615,0.0012548709310915948
7a4ac4f6,0.031187176765871162,0.4736739426272044,0.011455671126570912,0.4744745997373283,0.009208609743025235
7a4dc2b4,0.024373596970006888,0.2554695033815316,0.026753363678311336,0.6926012373536646,0.0008022986164856191
7a45dd9c,0.0053098964655924836,0.520438423413335,0.005045697284961998,0.4687991095928515,0.00040687324325892535
7a4ce074,0.005756783233064582,0.9840103625194541,0.0010566762176197255,0.008301855472922537,0.0008743225569389317
7a469372,0.0015053529843823776,0.054634621857900745,0.0014756384214798114,0.9422730036328353,0.00011138310340156793
7a4b4732,0.006534214471505317,0.012608476560749326,0.3152526843918167,0.6581287483022594,0.007475876273669253
7a509746,0.021106123487688044,0.8230510926680861,0.04589452154714526,0.09674218886138848,0.013206073435692444
7a45f62e,0.001980588779077233,0.9555706298509234,0.0016611000748867136,0.040774245522625326,1.3435772487206646e-05
7a46f358,0.0016945229923857356,0.7994547817728141,0.0004918956462484001,0.19828278184054177,7.601774801006783e-05
7a4b0b82,0.03262557423025646,0.09574818553620418,0.011502281942033444,0.8594739456513357,0.0006500126401702328
7a4610c8,0.0032165135384077566,0.8841885702866932,0.003292779612749432,0.10924103700732912,6.109955482059414e-05
7a44dcf8,0.002443287886497118,0.4205638011051542,0.1518533784116504,0.4236442613457495,0.001495271250948859
7a4f2b04,0.010269661999238315,0.095568444198072,0.13520507975910803,0.7556860637881323,0.0032707502554498694
7a4c5e88,0.009388036731124903,0.29996398736157537,0.04811777279772845,0.6422420369759638,0.0002881661336075452
7a4e658e,0.00047973910233317635,0.2529938886443305,0.01015707773460753,0.7357709598120153,0.000598334706713586
7a4efc74,0.2,0.2,0.2,0.2,0.2
7a4cebfa,0.0007045643728116632,0.030823025704523076,0.025618428273717853,0.9426614176561835,0.0001925639927638728
7a4a6f1a,0.0008457366086118502,0.8169797673058168,0.0029483084156059275,0.17814916118133636,0.0010770264886288787
7a484000,0.003959254842820485,0.8950379373618141,0.0009337087627980709,0.09935369390299001,0.0007154051295775077
7a4dacd4,0.00023735483853815856,0.7785675151590185,0.0009794473452666927,0.22008668980436794,0.00012899285280850334
7a491624,0.0025492083535754283,0.001966059885314362,0.01846636406377898,0.9757837473420422,0.001234620355289221
7a4ad3c4,0.006289169276901913,0.04420963246248818,0.3189258594735316,0.629471794373327,0.0011035444137510884
7a47b3a6,0.011464309723766913,0.9488298202862531,0.004727264160495992,0.0317921323336593,0.0031864734958248287
7a46e962,0.0056309588789594505,0.9414927560179823,0.0025709077192990915,0.044115253991407345,0.006190123392351965
7a4c7bb6,0.04247681011865163,0.9380300897470035,0.004577646560630341,0.008332448062891911,0.006583005510822675
7a50590c,0.004251083425509751,0.9674487393219748,0.0008125294743619378,0.02657871323066161,0.000908934547492049
7a478c8c,2.9107529546073794e-05,0.9922167087826637,0.0002884062363881978,0.007327715454952978,0.00013806199644908314
7a46449e,0.0007699994260506995,0.6807275020793682,0.0035970938004092046,0.3145959162553831,0.0003094884387891326
7a4df28e,0.0013523985026077814,0.9658776877180512,0.00168263292674119,0.02958817643107335,0.0014991044215265474
7a4ecb0a,2.7488714707523204e-05,0.9926955273515533,4.463926332619962e-05,0.007112225957379149,0.00012011871303377274
7a50e778,0.002390660194298478,0.6661154667061155,0.003001509236475869,0.32689807742040095,0.0015942864427089445
7a487e30,0.0012210683948766846,0.7412679139229087,0.00320162988585872,0.25371699688867605,0.0005923909076793752
7a4d859c,0.0013952780642580063,0.037170392493400206,0.023725078218804704,0.9371857326165711,0.0005235186069657596
7a4ee7ca,0.001566001064518476,0.029292485358628228,0.02428561501765698,0.9444245646230716,0.00043133393612467
7a4c09a6,0.0010317094796048853,0.8670406637110728,0.0014623154381385927,0.13040381791189518,6.149345928902066e-05
7a4c717a,0.012857900296804841,0.7431102720990942,0.08279932155072424,0.15111585839421185,0.010116647659164764
7a51463c,0.004631576821403587,0.4151823691458854,0.02540234040220668,0.5526865213225071,0.002097192307997143
7a4be890,0.0022310095196984795,0.8704016505626864,0.0010918750541485298,0.1255698316228135,0.000705633240653129
7a505cb8,0.015712506989360758,0.24340924177324527,0.0951524896772446,0.6285538958121456,0.017171865748003886
7a4c1e14,0.0033070629416796027,0.8737118516875982,0.0016768922270694816,0.12070900612494577,0.0005951870187068918
7a47f186,0.0048739425084470085,0.6208907405837971,0.07754870234662051,0.29327741319327827,0.003409201367857101
7a4f6eb6,0.0008804244509222352,0.4450321066472576,0.01129350794428578,0.5417586894314067,0.0010352715261277624
7a4ec876,0.0015603242535152718,0.7644869258302924,0.0014095579998442053,0.23173857891168806,0.0008046130046601529
7a4c1e78,0.0053332788600517905,0.025561019787463467,0.037191900633996744,0.9317566913515472,0.00015710936694121524
7a4701d6,0.9878884574759746,0.0033841735494202128,0.006067921665152503,0.002570248316423693,8.91989930287647e-05
7a503ddc,0.33782370672196754,0.26665236871438464,0.2383969422138792,0.14873417178888965,0.008392810560879116
7a4deab4,0.7712770391344448,0.03755656478584084,0.15644493321630876,0.028393271228029662,0.006328191635375812
7a4c609a,0.9207921604009555,0.024962357407505697,0.01671367644537117,0.03321880041340607,0.004313005332761766
7a46e53e,0.019842216314695543,0.8425835809520423,0.0010442481141046448,0.13425715981939648,0.002272794799761247
7a454d82,0.002714010206182069,0.9917181306729562,0.0006071596531952643,0.004858314107788788,0.00010238535987773809
7a50f2f4,0.0009330982910782396,0.9536732015642779,0.0030895017278863043,0.04152466879018591,0.0007795296265717533
7a4fe7e2,0.0006269939612203077,0.7654136987651885,0.0008658335686950586,0.23183010331397916,0.0012633703909169997
7a4adfb8,0.0033713696480872192,0.7584138891051964,0.005403760821602628,0.23223119450105786,0.0005797859240555265
7a484b5e,0.00014822770931400298,0.3408090016755256,0.0004763157223387409,0.6579179931589687,0.0006484617338530441
7a48da42,0.0007336755832488017,0.6028625652236164,0.0027186763546614475,0.3936508253376916,3.425750078209436e-05
7a471536,0.9926334671450203,0.0015639813081845093,0.0034893415632970084,0.0016010196571374503,0.0007121903263605083
7a4b7af4,0.0014551263787557546,0.02661069532065043,0.096669947505565,0.8752232026568605,4.1028138168520496e-05
7a4b32ec,0.007175652379109162,0.6367055905770066,0.013014029311807875,0.3260396900756715,0.017065037656404682
7a463fa8,0.44318405386960547,0.10600729338057968,0.04552260296088062,0.40217716891394706,0.0031088808749870638
7a508cba,0.014456470478129353,0.07268944171093991,0.5232215177379987,0.38628652955224996,0.003346040520682281
7a50cc34,0.011718448376382503,0.6868504505829122,0.0066887007660679215,0.24739993249161712,0.04734246778302033
7a4ca096,0.0011207287882393155,0.8109327251306229,0.004127840264689456,0.18300433476584463,0.0008143710506036875
7a4eeb26,0.0048985178714473785,0.10148598016402482,0.04291806664036976,0.850477186608432,0.0002202487157256353
7a517da0,0.1080074076071271,0.2411070267102473,0.018938037620535787,0.6205935663708022,0.011353961691287343
7a50660e,0.00214610628510987,0.8812732717856782,0.0028239486171734267,0.11364425965633287,0.00011241365570567824
7a4bda3a,0.000734723624367334,0.7014974484246016,0.004783648575211263,0.2929424074502985,4.1771925521430996e-05
7a48c6ec,0.0012327790927338716,0.391267595630945,0.009085462304459285,0.5983340759679185,8.008700394298261e-05
7a460434,0.00036686897561921753,0.099094267739493,0.019045743570684153,0.8812112846180695,0.000281835096133922
7a48269c,0.008795281274234809,0.8289630246120658,0.00784432383108218,0.14903223418974867,0.005365136092868565
7a480fcc,0.0012401583589938692,0.9669721701779047,0.0012535568285184913,0.0303841405668921,0.00014997406769093926
7a4753fc,0.0006879543664921219,0.7476734033290912,0.0029296875812022914,0.24810777205135184,0.0006011826718628331
7a51b9dc,0.046208046904611076,0.3978659582423893,0.024046914586379548,0.5244784082932459,0.007400671973374411
7a4d930c,0.7289924383788936,0.05004340745587778,0.10426327432976476,0.11258162225456046,0.004119257580903559
7a49119c,0.0012719545193404448,0.6115012154943463,0.003487764486476689,0.3836831357879405,5.5929711895882236e-05
7a50506a,0.005379401091530744,0.5631478135844877,0.028243577065017567,0.40051407640928466,0.0027151318496790302
7a4a578c,7.927157947809236e-06,0.9961181702458892,8.72865647316367e-05,0.0037454287956269084,4.118723580440736e-05
7a49545e,0.001000474154755775,0.963631029958656,0.0015548466894137892,0.03380215441525649,1.1494781918040715e-05
7a453ac2,0.00026274504058700055,0.14338623313557944,0.013395399686256172,0.8427292475614067,0.00022637457617042186
7a4642f0,0.0012341115986371654,0.08208901146726895,0.029339321029149233,0.8870197149215451,0.00031784098339987104
7a4d359c,5.04502705277068e-05,0.052991862591691294,0.0059431391771185,0.9409649290651614,4.961889550105408e-05
7a511428,0.011484747921819203,0.24533379200966363,0.05640012094512168,0.6846373067977072,0.0021440323256881884
7a4903e6,0.004177440750693226,0.5534229623491481,0.008524573101604793,0.43318132004048515,0.0006937037580685037
7a4f54e4,0.0010718623639835846,0.6956213370810072,0.03080425113460622,0.27242907031656616,7.34791038371531e-05
7a46aeac,0.00025077078629510616,0.024359434147739483,0.0048335009421280675,0.9699001794665394,0.0006561146572981946
7a51e68c,0.00022087854867864718,0.0768453555645603,0.020885863693654833,0.901958629175068,8.927301803824707e-05
7a48ddee,0.004424781149129592,0.21776566242342982,0.007719819437575192,0.7671903639438269,0.0028993730460385976
7a4be9d0,0.0006081997953120686,0.04567440692715987,0.23161920161800734,0.722033228935464,6.496272405672578e-05
7a4d3e34,0.001499129883819256,0.9119015390546943,0.0019636972217860417,0.08410424471731019,0.0005313891223902015
7a4c6efa,0.004948561352355403,0.15778690394924863,0.005836042493958962,0.8262809136701206,0.005147578534316337
7a4ea8dc,0.0017984765904983388,0.09265738122722904,0.027818602421152295,0.8774653158927848,0.00026022386833567086
7a44df46,0.3611242118592119,0.005128030369509214,0.6021666706793303,0.028701399639374812,0.002879687452574291
7a485dce,0.0014674294897433183,0.7539505660773314,0.004244590504084015,0.23601125449784438,0.004326159430997089
7a4c06cc,0.002495325086936811,0.19089951721064552,0.024179815259846357,0.7821909741958011,0.00023436824677019414
7a4e8258,0.0041427928225167025,0.013670534514087555,0.015425016554331518,0.9661353149551539,0.0006263411539100784
7a48e19a,0.007375551933030779,0.7974184566032131,0.0018606293499832712,0.1924198129592392,0.0009255491545334881
7a48ca98,0.0039167273643262845,0.05929608647296255,0.024400022422562017,0.9092272528276555,0.0031599109124937465
7a46adda,0.0007613363311394498,0.13596470925840368,0.008918480899255224,0.8540239650010986,0.000331508510102947
7a51a3ca,0.007036644031633136,0.6418405768421247,0.0020052962177271776,0.3480837786314691,0.0010337042770455736
7a47e6f0,0.00388436197323435,0.7623258367464572,0.014612167294513687,0.18669723236628377,0.03248040161951064
7a497402,0.0008008784747697083,0.8529698753417152,0.007676890389601599,0.13811961780911391,0.00043273798479975253
7a4726d4,0.00018598516440000614,0.41071177481767834,0.006341195437444452,0.582417445446329,0.00034359913414809155
7a5133b8,0.0033355874325605417,0.33172284151989423,0.008712321552616274,0.6559346357670808,0.00029461372784823887
7a4c1c0c,0.0032014211653317664,0.9845308404531069,0.0014147662894753417,0.009756836719486331,0.0010961353725998677
7a515e60,0.0005712935006831285,0.9661663636251968,0.0006140362650935255,0.03178368805704109,0.0008646185519855353
7a4a9a6c,0.865417899881913,0.1151535482768231,0.0032119480028524623,0.013906513616529467,0.0023100902218822624
7a475c62,0.8297549593270055,0.06311909814626084,0.011020423857438412,0.09532967411871682,0.0007758445505782294
7a4a091c,0.924148472905743,0.06085484167657547,0.003109098583848202,0.010401422289274136,0.0014861645445594877
7a462388,0.0030508985484466954,0.40913611626579555,0.039549692419016715,0.5481895677334504,7.372503329085074e-05
7a51f28a,0.0006882117065932657,0.665466940632779,0.0029288021011669007,0.3307428661670182,0.00017317939244297528
7a475280,0.0011185823193284846,0.08198264911617999,0.02063172971568018,0.8942900247991585,0.0019770140496529172
7a46b758,0.007645850266951312,0.04089915311689807,0.0492112560201298,0.9000222491593983,0.0022214914366224946
7a4e3a96,0.005738615263583119,0.702675037627018,0.05059051644898051,0.24059774375220172,0.000398086908216408
7a45c096,0.0022181902665170433,0.987589837375003,0.0010750140476775008,0.008853083449250877,0.00026387486155135135
7a5114fa,0.041306784534505085,0.17461699668111091,0.12539613277739284,0.6557129364349954,0.002967149571995704
7a502cb6,0.06518045977222502,0.5672365550600761,0.010065999981999547,0.3410968818833217,0.01642010330237746
7a46b956,0.003453048414181093,0.23260671759395965,0.03289098204502208,0.7297010213963768,0.0013482305504604112
7a4c623e,0.01154963524889905,0.42768635240526864,0.008288970493412404,0.5520889035787164,0.0003861382737032097
7a4b53da,0.001704803373140021,0.1955652922809273,0.04725268549660378,0.7553661804152678,0.00011103843406105419
7a45a8d6,0.0019823010943510033,0.4138425214974895,0.018254180042857296,0.5657317890791497,0.00018920828615278645
7a46ebe2,0.0015742860297696334,0.15687347712059074,0.04633634522879727,0.795002778382585,0.0002131132382570113
7a48262e,0.18158293559865749,0.010604311568847216,0.5332689793949019,0.2699804499481274,0.004563323489466207
7a45fb42,0.0005180769462929028,0.24576889506372396,0.007589277804656841,0.74580829317891,0.0003154570064165241
7a5093fe,0.0006599836198660709,0.03238750400477731,0.01551003134062884,0.9489411915790856,0.0025012894556422313
7a47913c,0.013788068572352628,0.342056314664708,0.09390705164923564,0.5489376579696945,0.0013109071440093934
7a4a2a6e,0.017760846770981602,0.17397511090760037,0.06148108639957,0.7454296658539783,0.0013532900678697708
7a4f2226,0.006156690908799532,0.8862925054850388,0.001049205262198,0.09987555866665165,0.006626039677312083
7a4ad766,0.0016298177029148036,0.8407188589823735,0.0030040652405608297,0.15301808868538702,0.0016291693887639633
7a4c7e9a,0.00035442947013691764,0.87817552165966,0.00037731513567337426,0.12035318680696948,0.0007395469275604697
7a4db7a6,0.003406109947366576,0.7408371631863291,0.003968008421978549,0.2509872119119541,0.000801506532371981
7a4a6bf0,0.0022384308063624677,0.0913141557927843,0.0019846226169803827,0.903453378511627,0.0010094122722456708
7a5152da,0.01134296515936391,0.6027037755986691,0.0256702641239295,0.35910771051275103,0.0011752846052865973
7a4991a8,0.0022570323863135918,0.10377246716523618,0.044856471013941836,0.8480727673419298,0.0010412620925788145
7a4f50ca,0.000518520567276847,0.8716349421502015,0.0014644745509003276,0.12626073250864317,0.00012133022297806371
7a4f4eb8,0.0008681923568574124,0.9817172582149493,9.429084986519816e-05,0.01672584680484951,0.0005944117734786342
7a4c786e,0.0007080458984497442,0.9874689280933596,0.0018455422739229604,0.009348101994104662,0.0006293817401630423
7a506334,0.0009705753294564499,0.8993783643343477,0.0019091813467991617,0.09758059513848735,0.0001612838509092322
7a47d8b8,0.00011923234385693892,0.9354643452158953,0.0008372769595587896,0.06347410046407664,0.00010504501661219248
7a45f69c,0.0029166297817054525,0.8490754471468978,0.0020408370040174606,0.14494273864947382,0.0010243474179054927
7a4a4828,0.002575475555572389,0.9853034949657605,0.0020578986963898298,0.008858570762867644,0.0012045600194099415
7a4b9f3e,0.0010370975848573265,0.9133140288659763,0.00012864820718483134,0.08527019621758745,0.00025002912439421224
7a4dc52a,0.0030570737651428067,0.771310990332926,0.0001830041657828082,0.0033145656178572114,0.22213436611829138
7a4f98be,0.0007813110458870453,0.921340003369136,0.0016839718560707432,0.07582297597490842,0.0003717377539978335
7a48a2d4,0.012697239601662344,0.16381914096429226,0.01345944370914444,0.5532593663444832,0.25676480938041807
7a4de154,0.0022481183790292584,0.6688466370219625,0.003979667022401694,0.32436217349931307,0.0005634040772936086
7a4b4656,0.6523994387282773,0.09209447936195875,0.09434018124611618,0.15644183977423928,0.004724060889408575
7a4649f8,0.017966207737291174,0.9023218870600325,0.004989559318493658,0.07236471174791483,0.0023576341362676646
7a51d098,0.004199671384764836,0.9353097759415867,0.002840150391528235,0.05661179212001446,0.0010386101621059909
7a4eb9a8,0.004039659925748999,0.041834043503975175,0.15502829342025826,0.7990116279080224,8.637524199500399e-05
7a4978ee,0.004830472716968122,0.006877531835685291,0.6327307360402807,0.3537998656548876,0.001761393752178441
7a4535fe,0.0015527570104300833,0.4475846998885157,0.022841736315179124,0.5276365298511398,0.00038427693473513334
7a5199e8,0.011760602372084589,0.3447082473102618,0.04904438304349149,0.5935858116239133,0.0009009556502490307
7a49b732,0.0005169622494320982,0.9307071642643786,0.00444852075147831,0.06398013879006026,0.000347213944650508
7a4e097c,1.3101781315844525e-05,0.9937808716605399,0.0002483708109116589,0.005474993937511104,0.00048266180972184037
7a4ae6ac,0.0047686206677218556,0.9747389679862276,0.0002829936472780256,0.01906891022198179,0.001140507476790686
7a4f4d82,0.09588708371244589,0.7778396580459083,0.0034793313655195946,0.06954347981034034,0.05325044706578603
7a482ef8,0.024101311601567185,0.16520934419911268,0.05058215882157578,0.7556984580935602,0.004408727284183948
7a49cbd2,0.012116132801350108,0.13533880326446202,0.01843720155576048,0.8329223949004898,0.0011854674779375367
7a44da50,0.007207347406299771,0.9773444516717165,0.002020530887123715,0.012886489762040546,0.0005411802728193455
7a4f9b20,0.0006783369890276293,0.9749329656923795,0.0005480627432879069,0.023769428615279725,7.120596002507266e-05
7a491e08,0.00950204009918466,0.10710119410595889,0.01628893889551666,0.8670207246764494,8.710222289070644e-05
7a488c22,0.0015051406159797907,0.9745858270986915,0.00016360698605254163,0.018076670306416697,0.005668754992859502
7a4b680c,0.0005819470278854694,0.516751969652203,0.03877763315269495,0.44328036173243474,0.0006080884347817748
7a4b6118,0.016913161353486236,0.9395349433646561,0.0026800851669592047,0.040449255117152326,0.00042255499774637733
7a49081e,2.1846515410020897e-05,0.9926221758592506,0.0003526787217316199,0.006518376778427547,0.0004849221251803862
7a4b3486,0.012100190353186635,0.8343685982977164,0.004506664140287927,0.12508270783699305,0.023941839371815595
7a48b58a,0.003448096224960114,0.0835966056771522,0.06169187721715635,0.8496299751544899,0.001633445726241311
7a47051e,0.0002202214072796653,0.9537233794626349,0.00045601141950603503,0.04540396253503857,0.00019642517554074426
7a516aa4,0.0032404421042567526,0.5265903345731628,0.0029360681219515934,0.46474205399685475,0.002491101203773929
7a50f290,0.0005836213712243367,0.9790160136734745,0.0006638975873673341,0.01957025465835819,0.000166212709575734
7a4f7618,0.005054504893806473,0.9846367047240789,0.0001874851005895698,0.009479985479520269,0.0006413198020050247
7a46732e,0.00176913114539909,0.9577138590943853,0.0023984724038935224,0.03784307074732065,0.0002754666090015068
7a4f859a,2.551511207617838e-05,0.9922515116838614,0.00018373644511844584,0.00707730780235239,0.00046192895659167936
7a464e1c,0.006864053001889676,0.22466146419910368,0.05397208448726358,0.7133669813190796,0.0011354169926634308
7a472a94,0.0027816316899451064,0.22904546750494456,0.024351663082436727,0.7397151797728194,0.004106057949854174
7a495af8,0.0010302944562938139,0.027662728558598283,0.03068050102531746,0.9401650445431663,0.0004614314166239324
7a50ac68,0.00494350245069269,0.1594333436310959,0.03292181155227576,0.8024411220402718,0.00026022032566373906
7a516df6,0.366877550429875,0.08975709327573152,0.36485855205363726,0.16173774518458078,0.0167690590561755
7a4b6f0a,0.9834855750757275,0.009603707963753013,0.0026935238310542187,0.0021844132450876226,0.0020327798843775427
7a50cd06,0.9310378794191896,0.0035564169324086023,0.0444721263396469,0.020703372026578664,0.0002302052821762448
7a49c5a6,0.00014079875475048913,0.9080436716380942,0.004624754130672087,0.08698451694578772,0.0002062585306953695
7a4e4f0e,0.0006825656444821776,0.9178570896090075,0.007826452648770457,0.07348336385481138,0.00015052824292832045
7a51d37c,0.16765806538056302,0.04769735475593889,0.36031097725121386,0.4203511756298388,0.003982426982445676
7a496b56,2.1620912467859473e-05,0.9928559858238236,0.0002965680392177091,0.006531571721489247,0.0002942535030016372
7a4e8bae,0.0018060971196190423,0.9612517191426697,0.00041569087011287723,0.03636957890193143,0.00015691396566700527
7a4c6c2a,0.011185793831887272,0.9358523614517839,0.0028590931884091863,0.026480528810982694,0.02362222271693699
7a51b4f0,0.0010230746569960425,0.07991456705175849,0.011426951529332327,0.907504561896664,0.00013084486524894055
7a4842d0,0.00031019570881910127,0.37594355888834924,0.001385081667041673,0.6205592799449923,0.0018018837907975243
7a487084,0.0010891072015078178,0.0864093605148052,0.016657041775399783,0.8951648327013659,0.0006796578069214258
7a460a92,0.004247661505758531,0.11365537394043662,0.023737128661677348,0.858166848760948,0.00019298713117910844
7a45aa8e,0.0023883362994380057,0.29301182826009126,0.0047058607736654365,0.699735485242221,0.0001584894245843842
7a4a971a,0.0024971085720087906,0.8727025064926898,0.0033643837039230274,0.12039390456599212,0.0010420966653863224
7a4942c0,0.009165959858123907,0.1541456602562327,0.004043555646794081,0.8290199187643917,0.0036249054744572264
7a4bad08,0.5716855022097003,0.02153605959718695,0.19759601277024505,0.19706612993232175,0.012116295490545858
7a4eb368,0.00649218992877772,0.9721993795755086,0.0007172419105834977,0.017192211723429267,0.0033989768617011325
7a509e94,0.005069577919869607,0.9346730150080119,0.0006173500139989166,0.058299246240968265,0.0013408108171510215
7a4a3126,0.00661057405374838,0.9756932506612773,0.005942166255372073,0.011179841786545222,0.0005741672430572383
7a4fd00e,0.0019555575109695294,0.8990551954208191,0.0010443828568700191,0.09770924072571119,0.00023562348562994998
7a4b5790,0.00357780393173557,0.9749837768948669,0.0005827465080218995,0.020288096588860372,0.0005675760765151652
7a44edba,0.02475495547844988,0.2155188107233104,0.017607749214899916,0.741338480332266,0.0007800042510737289
7a4ce556,0.0005782331521315017,0.7902463970037743,0.0006417649867858517,0.20840290877539377,0.00013069608191422526
7a4d1148,0.009063360869214434,0.7865383360871914,0.0024545132026479468,0.2013730105751693,0.0005707792657769057
7a4b142e,0.00034314345218308434,0.973131577541475,0.00043036734873532785,0.025952980631855995,0.00014193102575064818
