id,concrete_cement,healthy_metal,incomplete,irregular_metal,other
7a48c6ec,0.0013019136407246836,0.06678319376268001,0.017925719309339238,0.9137350672956742,0.00025410599158171465
7a460434,0.004769895833128151,0.12350085244182261,0.01699316492066328,0.8535505623803754,0.0011855244240103614
7a48269c,0.005453091750262828,0.9178536449230638,0.006391068161563344,0.0531957980220887,0.017106397143020806
7a480fcc,0.002171300842397914,0.9134712183378323,0.011884141787020271,0.07185714760924769,0.0006161914235018176
7a4753fc,0.010566581643971038,0.5800827324121796,0.006730952952747135,0.40007504634908253,0.0025446866420199585
7a51b9dc,0.00393601745453377,0.35751725961533426,0.006456673375786578,0.6298562769603412,0.0022337725940041187
7a4d930c,0.05437050460282311,0.05995154742950274,0.20640952644305036,0.6785224274832987,0.0007459940413248073
7a49119c,0.004303067212082818,0.7818838619027942,0.026055588682217096,0.18751163359847972,0.0002458486044262537
7a50506a,0.006105446112798522,0.4595643361710754,0.09072673470317281,0.43749263672649713,0.006110846286456019
7a4a578c,0.001419291474984933,0.9361495204654737,0.0013635277511809844,0.060440447848951966,0.0006272124594086491
7a49545e,0.0007907257502201942,0.9800109298306173,0.0016796872207210116,0.017269489541634788,0.00024916765680653506
7a453ac2,0.002106986804804059,0.5015894010846774,0.020669137217793978,0.47555362897271325,8.08459200114558e-05
7a4642f0,0.0008012101621873787,0.02745573282772592,0.04615685008277506,0.9248587856525657,0.0007274212747459773
7a4d359c,0.0008223450173768194,0.06187231923004647,0.001701254823662031,0.9347095445442722,0.0008945363846420388
7a511428,0.006990193476966097,0.3490578849047988,0.021261095825129063,0.6214133029376081,0.0012775228554978723
7a4903e6,0.004949987393468358,0.5327966746311478,0.007203762837157483,0.4507420172457892,0.004307557892437442
7a4f54e4,0.0007068683562702213,0.7113760880145793,0.009017060848342643,0.2786149115082834,0.00028507127252453985
7a46aeac,0.0002787004282289138,0.023167231799911942,0.03916896604601084,0.9370471168176421,0.00033798490820609415
7a51e68c,0.005342237445912013,0.09259140610378636,0.06223939309577966,0.8387724199439496,0.0010545434105724576
7a48ddee,0.02163657776125815,0.8348870640421953,0.005862368826765544,0.12732991063899296,0.010284078730788111
7a4be9d0,0.001984189198454149,0.026526238416450666,0.029955399078920714,0.9409249923164564,0.0006091809897179281
7a4d3e34,0.005681390791007329,0.6555494003391087,0.005884825758295773,0.33150324733793785,0.0013811357736505264
7a4c6efa,0.0026946463304501882,0.17848542782777305,0.030078983697233136,0.7883264049324,0.0004145372121433878
7a4ea8dc,0.0012657606044328194,0.2990757647596968,0.06372166622225484,0.6357154504581792,0.00022135795543604245
7a44df46,0.1353550140010612,0.016073064988982796,0.6650930185593162,0.17628053913420377,0.007198363316435911
7a485dce,0.0019245587982607759,0.48755179386329817,0.003563229589124112,0.5054380623284396,0.0015223554208772278
7a4c06cc,0.0011066593708040223,0.1218806662760581,0.005323354155114009,0.8715416542601919,0.00014766593783176242
7a4e8258,0.03227344870196006,0.1257563293636602,0.08428769110280543,0.757315278335133,0.0003672524964411339
7a48e19a,0.0030216082449903204,0.9177432570842737,0.0011690435246329448,0.06124013311492874,0.01682595803117442
7a48ca98,0.0032085445677678803,0.03588021369160763,0.019897416098872314,0.9396168739702639,0.001396951671488265
7a46adda,0.0030725949633310604,0.6853152933530486,0.009368616707083,0.3010841263905723,0.001159368585965122
7a51a3ca,0.026849270011632512,0.3612800431445568,0.020436279073365336,0.5907949841088432,0.0006394236616021627
7a47e6f0,0.004949005566861665,0.6175507213136311,0.0111498247053369,0.3377897138879804,0.0285607345261902
7a497402,0.0011801850907448355,0.910679062294608,0.00813058980285845,0.0798387764597684,0.00017138635202019217
7a4726d4,0.0006515880775472662,0.6421975499783598,0.010670355672082125,0.3461401134195241,0.00034039285248683597
7a5133b8,0.01416130729035157,0.268802934978799,0.04124839738355795,0.6685433232581989,0.007244037089092223
7a4c1c0c,0.0015512655278252826,0.9906335088734632,0.0010048386136945265,0.003793824452164797,0.0030165625328519535
7a515e60,0.002952320808572839,0.9724139773477558,0.002641343426526958,0.019623551210161513,0.002368807206982998
7a4a9a6c,0.9316079580292661,0.03273296833376659,0.0021121900207846903,0.0289662606143482,0.004580623001834263
7a475c62,0.5282915803711594,0.17153503815949028,0.03925759988881815,0.2583630881838818,0.0025526933966506966
7a4a091c,0.9269109590361287,0.028031732558125497,0.00781584596045703,0.03154123941188062,0.005700223033408269
7a462388,0.044995261279652705,0.24129606852183155,0.02599011058315602,0.6855173811094865,0.002201178505873477
7a51f28a,0.0007957556927441633,0.9241401657866701,0.002418007891414945,0.07241811676616575,0.00022795386300497933
7a475280,0.0011116679462064003,0.07623540271662274,0.0173993907438872,0.9039511699331878,0.0013023686600956983
7a46b758,0.0006319879802490105,0.035618859052563685,0.007757184490613719,0.9555330443201596,0.00045892415641387473
7a4e3a96,0.011560276982856449,0.515059157845595,0.03973070034661888,0.43053143237253805,0.0031184324523915326
7a45c096,0.02293592583279527,0.9383382727042467,0.0061802657393100775,0.02996681631777801,0.002578719405869783
7a5114fa,0.007343165356575344,0.048643845427929704,0.048502052812160995,0.8945560475301245,0.0009548888732092864
7a502cb6,0.08169828236430814,0.6314332511831358,0.0076695093014486045,0.2766409034344845,0.002558053716623242
7a46b956,0.03689970207608059,0.46587886523027033,0.15666959652775694,0.33665147144876223,0.0039003647171300545
7a4c623e,0.007881191751971248,0.129367953153444,0.007181069360936949,0.8351196341430619,0.020450151590586305
7a4b53da,0.0014069103432310748,0.19155537007963133,0.013456389824553857,0.7930343621849059,0.0005469675676779577
7a45a8d6,0.00027278436464960547,0.012436176006392416,0.009823567063981995,0.9761425218571873,0.0013249507077888669
7a46ebe2,0.011878305587678849,0.15215643682990848,0.04061181179591162,0.7942895990249926,0.00106384676150798
7a48262e,0.23232053210108639,0.005502427037874993,0.6152190647597828,0.1449351012242578,0.002022874876998072
7a45fb42,0.0010331028130796983,0.2661278171791307,0.0035895262629610865,0.7276819534406165,0.001567600304212308
7a5093fe,0.010096721571590757,0.10457498316530418,0.0038557358826092954,0.8801412837737409,0.0013312756067549202
7a47913c,0.018512311456384427,0.16556979241697042,0.2227676007286192,0.5913540919366479,0.0017962034613782304
7a4a2a6e,0.05413367843444113,0.11050685672112899,0.0732065657103297,0.7503909924453929,0.011761906688707356
7a4f2226,0.03134307755187652,0.8707894305004131,0.0099211942479213,0.08447099277631036,0.003475304923478582
7a4ad766,0.011576649736234007,0.7234410472388912,0.00310657568951865,0.23947501685776348,0.02240071047759259
7a4c7e9a,0.0005956220142376184,0.8955141037665577,0.0021106008167260763,0.10084815985852795,0.0009315135439507342
7a4db7a6,0.004720641308291186,0.9339173214037859,0.0019602416826761766,0.05857716546010928,0.0008246301451374322
7a4a6bf0,0.004686624567656787,0.5469497835194687,0.008052505529241635,0.43491821389932805,0.005392872484304806
7a5152da,0.011064888053328394,0.4209050840407892,0.03185357879886867,0.5348894820320094,0.0012869670750043575
7a4991a8,0.014784993114210722,0.17613809284958365,0.0906066002441182,0.7165715544834858,0.0018987593086014427
7a4f50ca,0.0010732483428523456,0.7185826957153224,0.002018289054902568,0.27739351552037583,0.0009322513665471238
7a4f4eb8,0.003464741143117093,0.9673686197197532,0.005254026496827036,0.023236686364511136,0.0006759262757912908
7a4c786e,0.001284238514629308,0.9660101376712855,0.012427223011152707,0.0195699624133399,0.0007084383895924904
7a506334,0.0002970175243790093,0.8739029742077932,0.0005656305922064076,0.12471641188451962,0.0005179657911013831
7a47d8b8,0.0008467273363388007,0.9290364390727712,0.002835818085849701,0.06698365440446957,0.0002973611005710571
7a45f69c,0.012435032508610132,0.7088315996473792,0.0016865652872479102,0.27565838408393256,0.0013884184728303346
7a4a4828,0.00345252774254139,0.9749435103200942,0.0008614763344150334,0.018219535975054896,0.002522949627894652
7a4b9f3e,0.0020802075198709112,0.9393397925123554,0.0032300348052946215,0.04983692187622174,0.005513043286257584
7a4dc52a,0.0008021659029410425,0.8002155637040776,0.0002589888081505066,0.03285481213966471,0.16586846944516617
7a4f98be,0.00033478168283046885,0.9721830707320991,0.0013258717028833457,0.02548611132506936,0.00067016455711764
7a48a2d4,0.018869005128990337,0.13968117256163362,0.008650718395228667,0.6862629478231007,0.14653615609104634
7a4de154,0.0014068552333917467,0.7349510133280078,0.006137657853365953,0.2571237792068698,0.0003806943783646502
7a4b4656,0.873229277596953,0.014674105823343117,0.038145466168698836,0.07276539060587393,0.0011857598051309443
7a4649f8,0.01056902693776988,0.9568955604647128,0.0028935626360263767,0.02363495498286687,0.006006894978624064
7a51d098,0.011197701081615117,0.9108301807315103,0.009344189597834283,0.06741533276670628,0.0012125958223338246
7a4eb9a8,0.00857547682053963,0.1552953738492615,0.016357168479939472,0.8179756584484376,0.001796322401821691
7a4978ee,0.20583118408439993,0.012550120737074316,0.15752704411919974,0.619719266700469,0.004372384358856672
7a4535fe,0.0010026992908518052,0.3493144503793066,0.0480424815862879,0.6007366340338309,0.0009037347097226231
7a5199e8,0.003553950084321582,0.6890578176566636,0.007635210948251273,0.29875653246883715,0.0009964888419262765
7a49b732,0.004251811171852568,0.9157605144907328,0.012616999769397386,0.06500776030516481,0.0023629142628520117
7a4e097c,0.00033647131200009305,0.972960636788302,0.001364699031720144,0.02490785974457871,0.0004303331233991012
7a4ae6ac,0.0034976578232895307,0.9794920789987831,0.001147643873819887,0.009831245534893824,0.006031373769213545
7a4f4d82,0.06254766798510984,0.8714781004545448,0.002464962386466009,0.025854649273725615,0.03765461990015385
7a482ef8,0.053634670148156226,0.24088411165544016,0.05489870723473135,0.6472136298522481,0.0033688811094240607
7a49cbd2,0.001904756002181291,0.4368266269665152,0.005118932504868395,0.5549596381063676,0.0011900464200680467
7a44da50,0.004503936064847791,0.9809036505420964,0.004137953336355433,0.0023072361923813737,0.008147223864318928
7a4f9b20,0.0017071663977762605,0.9925501416341136,0.0009938597014360275,0.004225769897842986,0.0005230623688310266
7a491e08,0.013398510169165687,0.26635970889030747,0.05648958937690097,0.6565947547106843,0.007157436852941885
7a488c22,0.0018058277015281425,0.9887823117436809,0.00047324490318228883,0.00720778425599365,0.001730831395615198
7a4b680c,0.0013273002377231873,0.24581148106974032,0.006409683030332431,0.7456799964674534,0.0007715391947506722
7a4b6118,0.0019371466027083427,0.9288379718603479,0.0011239847292176123,0.06633735748092134,0.0017635393268045447
7a49081e,0.001313964623630436,0.9398994411742903,0.002242323740729348,0.053022066008783446,0.0035222044525666293
7a4b3486,0.02138708116493817,0.922084529223035,0.0122777624494376,0.020361288279126,0.02388933888346375
7a48b58a,0.00253321098752129,0.4534124801809774,0.013692127486639642,0.5202846195301418,0.010077561814719785
7a47051e,0.0008736188909386289,0.9750413485489244,0.0034144319573530158,0.020483693070135138,0.00018690753264878791
7a516aa4,0.0011837577685929763,0.5722419712495432,0.0012921157319994855,0.4218528712568232,0.0034292839930412287
7a50f290,0.0013389578473105756,0.9202897642955141,0.0013982881915438929,0.07684173685950897,0.0001312528061222076
7a4f7618,0.01222194912829347,0.9781075568424454,0.00492152038638745,0.0030903992580773513,0.0016585743847962113
7a46732e,0.0011796592402998148,0.9821794728578178,0.001507111757165783,0.013915297551321159,0.0012184585933957
7a4f859a,0.004853463132563667,0.8484665344280703,0.004682367189212817,0.1358650287296927,0.006132606520460254
7a464e1c,0.0038961024428888,0.4390794572160355,0.015133553895759315,0.5401566943284667,0.001734192116849698
7a472a94,0.0017779619181716461,0.2881976881541606,0.038254459315046986,0.6709665242443879,0.0008033663682327312
7a495af8,0.0015624162091783553,0.32885089143020624,0.003301381402289639,0.6659946163720772,0.0002906945862486506
7a50ac68,0.008294279704981212,0.06775861090523776,0.08519780466041035,0.8373644111866319,0.0013848935427387555
7a516df6,0.7696261116184713,0.03581886120979085,0.14445056608008913,0.04338963999660599,0.006714821095042751
7a4b6f0a,0.9587556723537601,0.00807586584744376,0.02029803411831704,0.01268117348952583,0.00018925419095312685
7a50cd06,0.6236450850652552,0.015438576761084677,0.28051554197123707,0.07988744975701675,0.0005133464454062852
7a49c5a6,0.003431609293491262,0.5088230699970593,0.004978482945976026,0.48266022885624954,0.0001066089072236355
7a4e4f0e,0.0027872518414693583,0.9042593866985426,0.0039769998618314015,0.08862371958370155,0.00035264201445519183
7a51d37c,0.03826153585145576,0.007233065416046045,0.576148292313853,0.37634379829133136,0.0020133081273135695
7a496b56,0.0028055726703822797,0.9405826827515247,0.022375441412928396,0.030350105710498752,0.0038861974546660835
7a4e8bae,0.0013634557161257743,0.9921659050034335,0.00022868969511672158,0.005645281684659581,0.0005966679006643958
7a4c6c2a,0.0010245697837203607,0.8648075882578969,0.0019582877879243763,0.09336120622994365,0.03884834794051448
7a51b4f0,0.002108814106374932,0.36737838671275286,0.008640912352862275,0.6211755577870941,0.00069632904091616
7a4842d0,0.00020352080771894582,0.6346400039321985,0.0070722759960254195,0.3574750651024269,0.0006091341616302081
7a487084,0.009106906548133321,0.11240849479573858,0.019251605033963445,0.858895527296758,0.00033746632540630544
7a460a92,0.0005593648647272588,0.13019471329277482,0.020119116508835733,0.8485558431370226,0.0005709621966394475
7a45aa8e,0.003735468472995706,0.0654625882179366,0.03193875200217555,0.8983313398362542,0.0005318514706379467
7a4a971a,0.028591824614055145,0.9395213666779304,0.002569722913461682,0.02841626583160514,0.0009008199629479601
7a4942c0,0.003351941637723797,0.79107524702986,0.002985431905424972,0.20015865014931505,0.002428729277675825
7a4bad08,0.6770423899690414,0.03254247457761488,0.09668358927664188,0.14309881390218354,0.050632732274518436
7a4eb368,0.0020530662676174587,0.9427594254265647,0.010519808211345771,0.043286623299539424,0.0013810767949328727
7a509e94,0.007698601606951258,0.9734450245167563,0.004019706389610566,0.012772527945106959,0.0020641395415747395
7a4a3126,0.003283823166308429,0.9679916586657201,0.002664208751266178,0.018098435596019327,0.00796187382068574
7a4fd00e,0.0011625511064533663,0.9486884670069508,0.0016443665414589627,0.04842791712043583,7.66982247012439e-05
7a4b5790,0.0018971101272606816,0.9861930964059941,0.0006329541273455233,0.010934028876536057,0.00034281046286366036
7a44edba,0.016635565255505278,0.169366919931947,0.0491317148616958,0.7623035568513048,0.0025622430995474754
7a4ce556,0.005043658782650414,0.8582718985881759,0.0013833993511428956,0.1346145106269596,0.0006865326510710788
7a4d1148,0.0060253510625560445,0.6970027393316723,0.004932676500679096,0.2917247986321797,0.000314434472912867
7a4b142e,0.0008966843798333854,0.9703518934760491,0.0030938408465383945,0.025132410516890497,0.000525170780688587
7a504052,0.5380734420556431,0.2406731921509629,0.042882056331083766,0.1726243840086971,0.005746925453613284
7a507252,0.07771032274094218,0.44922245727605326,0.02955016804806986,0.4355233587578057,0.007993693177128707
7a48dcb8,0.00159157780398673,0.5183934463394312,0.016818739887075093,0.4618887282065268,0.0013075077629801325
7a44f0d0,0.0035210437079629415,0.24704539373171264,0.004201375620008994,0.7432341015520988,0.0019980853882165086
7a48a40a,0.006603704979383273,0.24318748627088416,0.00950384234462262,0.7348151418491242,0.005889824555985511
7a48c2d2,0.003109399558815769,0.9794088465084853,0.001045953432830893,0.010018743253496616,0.006417057246371534
7a5095a2,0.001554677797205823,0.989549631369137,0.0024865875218800845,0.005630132909568308,0.0007789704022088718
7a48ad88,0.02322226842507921,0.36829108269471295,0.023159191897904136,0.5849563525882991,0.00037110439400437375
7a465c54,0.0037129796288382457,0.197304966669222,0.016029384311710925,0.7824900690065595,0.00046260038366919106
7a4e8942,0.0003372959231527055,0.14083331788477646,0.010274325472387762,0.8476280249595286,0.0009270357601541844
7a4ee02c,0.9375892061039871,0.018653681844111356,0.03218890976405114,0.010914172649999077,0.0006540296378511169
7a48c4da,0.01457628084247338,0.682539765551115,0.010381734803829373,0.28968888835662565,0.0028133304459566247
7a4f47ce,0.002055652093542705,0.45272191577587023,0.01929905837358459,0.5252155247616331,0.0007078489953692283
7a48dff6,0.026250192215164482,0.1006375207487566,0.1546761237801121,0.7148215525700765,0.003614610685890174
7a4b321a,0.0043758217739928275,0.9760419506709345,0.0014296469846935454,0.01560188600211745,0.0025506945682616015
7a5054e8,0.002148082158201043,0.9565573771597523,0.0012825228768365007,0.03800715285700899,0.0020048649482013662
7a5119fa,0.0019602955125436875,0.8758016658562188,0.0033034699086328077,0.11860580961125526,0.00032875911134963034
7a493af0,0.0028923302738634096,0.825466380655773,0.010098433983110286,0.15995945680907256,0.0015833982781808481
7a4ad9e6,0.04234453572065179,0.04143383739123454,0.5485438111607825,0.33116824630771935,0.03650956941961176
7a473322,0.1686148776054885,0.19720041616352355,0.1757560830830137,0.43201812921364785,0.0264104939343263
7a4634a4,0.03338662099503627,0.3821899470949479,0.14253839596251772,0.4391778738993219,0.0027071620481762264
7a502f86,0.003147490653351938,0.7542859890121925,0.028136874112956258,0.21395421019360364,0.0004754360278959902
7a4846e0,0.4530096326143139,0.08176695921085005,0.17602481330759454,0.2875195513059569,0.0016790435612844385
7a4d2f0c,0.6057190647583729,0.19841972759814724,0.0168681074866685,0.1729077817367291,0.006085318420081956
7a4ab51a,0.17575987578219576,0.6518136109142982,0.018044279987695602,0.15038975640614904,0.003992476909661426
7a495c9c,0.0031470664113855008,0.39735955747030033,0.03257315677074252,0.565114313734783,0.0018059056127884645
7a44dfb4,0.0004710349518561088,0.9629709532984876,0.000432567944311828,0.03532412415577939,0.0008013196495651127
7a49dafa,0.02138645251198856,0.9409293014937553,0.0008184786372908661,0.03574639775722177,0.001119369599743735
7a492664,0.005704674946958369,0.8464832401642062,0.00276320169553419,0.14430606269054616,0.0007428205027551804
7a4edcd0,0.008391987830302441,0.8742499872148138,0.01213170608000787,0.10501364742812476,0.00021267144675102576
7a4ebdc2,0.004269230963630456,0.8979930821366228,0.005940287273910953,0.09042175580786335,0.0013756438179723808
7a48811e,0.0016443105424206726,0.9148685411954751,0.0032631370840172113,0.0790673004086219,0.0011567107694651548
7a4a5bce,0.0322905553209249,0.07315043476105294,0.011500735513082049,0.8826586336042823,0.0003996408006578792
7a49481a,0.019501506392128196,0.2646600007427413,0.08070996093098959,0.6327199766950176,0.002408555239123198
7a4f4896,0.011590844636895376,0.7859654262023097,0.04413953029765427,0.15593893825662455,0.002365260606516086
7a4fc91a,0.005011108557707527,0.8256971068816514,0.0012741396405368305,0.16510653789931357,0.0029111070207908855
7a512968,0.0010505137662295834,0.13830175914660225,0.032408479306303556,0.8275175122781886,0.000721735502676286
7a4945a4,0.003878218099120078,0.06933613622233471,0.0037101862816340866,0.9221377358227594,0.0009377235741516816
7a4a55e8,0.0010711570836971895,0.07201669873708302,0.026746301050919796,0.8999390526851582,0.00022679044314214813
7a493190,0.0012838558059987308,0.23047501182237415,0.01625150039615166,0.751748619413302,0.0002410125621735546
7a462a0e,0.004686689745493071,0.5999173121083161,0.013453072370552299,0.37910872327889056,0.002834202496748452
7a4824ee,0.2475070757703079,0.39004219847813765,0.17029687574830704,0.18800397472635139,0.004149875276895994
7a4de500,0.03666517808144361,0.09348694284396727,0.325992518335848,0.5419839757844768,0.0018713849542643492
7a462c34,0.017953789744915263,0.9363110643533993,0.003063221891374663,0.04127883505094938,0.0013930889593615917
7a51be00,0.0073739264933171105,0.7185780328485871,0.024163234061798516,0.2487627163962935,0.0011220902000037758
7a47de94,0.12638375297484788,0.5266124550793995,0.1639838466043908,0.17696516470986776,0.006054780631494202
7a47a7bc,0.037004857371391905,0.0750192912795904,0.19821349600235935,0.687691377917516,0.0020709774291426406
7a517364,0.010373172885972485,0.45244297043627396,0.013551277036598353,0.5232505717881881,0.0003820078529672352
7a48c548,0.061103562445906444,0.8489258347904806,0.004644411879032574,0.056406945697247565,0.028919245187332878
7a4b7f7c,0.017983322413600795,0.5646482578235753,0.039166489086089044,0.33654354200890796,0.04165838866782639
7a452776,0.005061859485604918,0.487493431486173,0.020279869592717686,0.4870551263862408,0.00010971304926339272
7a49a5e4,0.0009668629698548205,0.7764468547323808,0.003419222319289753,0.21873988135958056,0.0004271786188937694
7a508f94,0.004375276643880621,0.8716043447302912,0.0026130252798128558,0.11747378046678963,0.003933572879225233
7a4895fa,0.006207375035797149,0.233418531000006,0.03311090371671393,0.7257486063407453,0.0015145839067376235
7a472b48,0.003213311752226325,0.5862610322564259,0.0377796238890893,0.37206521065129944,0.0006808214509595315
7a51eab0,0.017820829961527705,0.3269967401962284,0.013331573594430586,0.6415044478813644,0.0003464083664488595
7a4ffea8,0.43069911243548675,0.0726098724149841,0.3376877821420178,0.1563226133333253,0.002680619674185723
7a492f88,0.0006597035236828605,0.973988259076138,0.0021068029262008734,0.01946621373378383,0.003779020740194441
7a4d2822,0.0020094457563475778,0.04185054005023196,0.02022337384122394,0.9331905230260147,0.0027261173261823256
7a50381e,0.000247551129708715,0.3803725760742134,0.003916020558344562,0.6153997025421848,6.414969554864239e-05
7a45f034,0.002327447873839601,0.10269295374162951,0.004521720573384999,0.88981287131049,0.000645006500655891
7a47e0e2,0.006053634794931293,0.36384523093759963,0.004395623832816441,0.6250846963210108,0.000620814113641318
7a4f512e,0.002910337625825719,0.9905437151613743,0.0007071644903104245,0.005213507613862064,0.0006252751086276412
7a50e91c,0.03168108064328049,0.9380566144524207,0.0021609436433992213,0.026323600690522773,0.0017777605703766229
7a4920a6,0.6841514841621514,0.010819140110207468,0.2662895044968237,0.03800075870925078,0.0007391125215666927
7a471856,0.0370206997552731,0.3005553387906506,0.12500087637138463,0.5351633146114043,0.0022597704712867877
7a510ac8,0.0004621354473588509,0.9900744011018707,0.0012162697739531688,0.008095007308684402,0.0001521863681329699
7a4e2b82,0.0035783217169308087,0.8757987517593484,0.0018807088141048055,0.11457741491026988,0.004164802799346325
7a50a6c8,0.001372983588443219,0.9211506369421495,0.0020028564271637873,0.07242642054593888,0.0030471024963046097
7a4beb6a,0.00044754066069413527,0.9692745319307331,0.0005860761989068244,0.02932538399512812,0.0003664672145375991
7a515aaa,0.9748645857395616,0.014363389125745165,0.006312248750036125,0.0032583690256103386,0.0012014073590471406
7a4b4246,0.0017171166018139412,0.6556491152316414,0.010694057630182819,0.3314302171316765,0.0005094934046854858
7a515a3c,0.013725336856491795,0.3752127688100526,0.010881075147274951,0.597390714636263,0.0027901045499175744
7a4b9bec,0.00289443620204293,0.04520830777202404,0.034661009604217044,0.9167438133437927,0.0004924330779227473
7a4a3d4c,0.0072308201358465525,0.05869611589511745,0.030691758847485994,0.899896306712072,0.0034849984094779602
7a5092c8,0.0012112941773855838,0.05183217680330619,0.0102479367730236,0.9328498358776076,0.0038587563686768096
7a4f3752,0.0007119171899115583,0.014090842593028997,0.013566972822705334,0.9710010650191746,0.0006292023751790601
7a48f1b2,0.007435219338739478,0.7496803839041282,0.0016097228597607587,0.23944633986126207,0.001828334036110025
7a5038f0,0.011641161233896665,0.897331905132885,0.011015854680031897,0.07879665366763637,0.0012144252855501977
7a44ff26,0.005200681745040512,0.526934335950514,0.0041466885877300816,0.4636000418443798,0.00011825187233580188
7a4b0cc2,0.16986712032416862,0.07650915200703591,0.34044584386355736,0.4026460042321128,0.010531879573125406
7a507ef0,0.06250630009264764,0.0038948490861804024,0.8563804032372836,0.07507582407148557,0.002142623512402896
7a51bfa4,0.0018910093327166235,0.9704113764506682,0.013931346500858206,0.012290016447294582,0.001476251268462101
7a4f7f82,0.0020175807113992804,0.4520184325223264,0.027119332005457398,0.5162719391778587,0.0025727155829584356
7a46cc48,0.004660330405288222,0.750285362936798,0.028484495402877317,0.21177480132495707,0.004795009930079506
7a4d9faa,0.0058620082324887185,0.08912674788978395,0.010040596990659031,0.8947348678405953,0.00023577904647303162
7a4e4cfc,0.00038447315597601474,0.7783452173392236,0.0037432603540075208,0.2168113556601761,0.0007156934906169633
7a4d1ab2,0.002212337024388246,0.8627415423660924,0.03754626555286592,0.09438201429879342,0.0031178407578599876
7a4f3900,0.0006113598997202927,0.9538181230056768,0.0015979548745011297,0.04247494429213237,0.0014976179279694156
7a4986ea,0.0016178931024478666,0.9473664035623952,0.001497728134599721,0.04864050000659975,0.0008774751939575515
7a497af6,0.007137441057923532,0.08887187821672314,0.007406286914899577,0.8906065655226661,0.005977828287787696
7a4935e6,0.005510402670830126,0.07140887075269799,0.015392898422574132,0.9041249595866169,0.003562868567280953
7a4b9cbe,0.0929195852511206,0.3576103192263506,0.08151511482958254,0.46363763800677,0.004317342686176575
7a4e3b5e,0.0012466862098133825,0.9175183528799693,0.0006150744191003279,0.08049212581968417,0.00012776067143260725
7a4c0320,0.0015003772826226857,0.4791234530737244,0.0032604211133534606,0.5155718987301582,0.0005438498001412148
7a4c92ae,0.00032214681356041824,0.9607708933400786,0.0026977341941311008,0.03582091459653964,0.00038831105569004325
7a4acfa0,0.0012177029469906976,0.8552071607397608,0.013064052075479005,0.12988201424255266,0.0006290699952170844
7a4d267e,0.0010609680955574797,0.9233594104947522,0.006590610992402289,0.06511032040028858,0.0038786900169993136
7a458b62,0.014650314791814856,0.881663401394691,0.018106813473065204,0.08286788419603126,0.0027115861443977925
7a47555a,0.004799696953145386,0.7651578223168392,0.005785097997513239,0.2218612901893529,0.0023960925431492936
7a516270,0.0018418849485328152,0.9795515984316299,0.0009535123742577133,0.01637445082742265,0.0012785534181572373
7a4efa4e,0.0039421839135699134,0.9175644490456589,0.002302859545240632,0.07561093622758776,0.000579571267942758
7a4effc6,0.00725940423815707,0.3734146542694984,0.021141081921874423,0.5470006168215809,0.05118424274888893
7a492fec,0.0004825002841215048,0.19289554062612066,0.0037122536871716286,0.8005602120482335,0.0023494933543528823
7a50a452,0.019435219055583416,0.2040083996306989,0.18668830562186703,0.5767882232822508,0.013079852409599985
7a44f724,0.004475387456844269,0.20804648916204807,0.011573001445792394,0.7755427500106566,0.00036237192465873435
7a510cd0,0.01181639495159609,0.032691085250033974,0.1185297906411013,0.8368399724164259,0.0001227567408429107
7a50b208,0.005721945988065084,0.15675264597241081,0.0512819214083956,0.7857360013605451,0.0005074852705835271
7a4de2f8,0.04728788634738168,0.0640407249166153,0.07700495379684266,0.8102875694351083,0.0013788655040522153
7a4bb618,0.009745424765766952,0.00790956372034108,0.947421745228095,0.03329853401343456,0.001624732272362352
7a51e768,0.0007719364880280979,0.790942024318986,0.005305482339373038,0.20115503281084202,0.0018255240427707908
7a496462,0.8042340994827769,0.09298129590028657,0.027336011907360427,0.06826843812595207,0.00718015458362394
7a4ba826,0.02304422384497047,0.7991676666534562,0.0029282306666246287,0.157724765451676,0.017135113383272556
7a482cdc,0.030841696337775906,0.9292802762991671,0.001337845608005967,0.03254359282559771,0.005996588929453243
7a456eca,0.01407794852167739,0.9725782066870124,0.00045306507734100513,0.011789635712180621,0.0011011440017886962
7a4c1022,0.00043450854946584073,0.9461557135686427,0.0011658969127319317,0.05166763559797597,0.000576245371183347
7a487656,0.0007569891237469546,0.7970871702262735,0.0007187287369244699,0.200520511396977,0.0009166005160779895
7a4f66f0,0.026925926879502748,0.7252213451076164,0.004833621624173887,0.2366516499430219,0.006367456445684718
7a4f719a,0.37349553398437463,0.06190457659654086,0.15531994543864533,0.4065132171623247,0.002766726818114286
7a483f24,0.10595853126577996,0.25084801128393425,0.005796570046675931,0.6308776928061126,0.00651919459749729
7a48c11a,0.004129743106277763,0.51157302092864,0.003546596610579584,0.479981411775091,0.0007692275794112145
7a4f76ea,0.0002557634090518076,0.9742290597730271,0.0007377805402725163,0.023031236408167833,0.0017461598694806222
7a44f67a,0.0013092554866702447,0.8661168026553995,0.0018583763805206427,0.1299182450985964,0.0007973203788135009
7a4e1b88,0.006213688987445876,0.9496711920349741,0.005216523073021234,0.034295217586934525,0.004603378317624294
7a50dada,0.0024383997653848618,0.8709197807190767,0.0059149750755530485,0.1151098726940971,0.005616971745888322
7a4d6ad0,0.30494053075016825,0.06368473800599112,0.5956526995349205,0.027227829766708168,0.00849420194221165
