id,concrete_cement,healthy_metal,incomplete,irregular_metal,other
7a46a88a,0.9900038640530368,0.0020578342775091994,0.006510794137083276,0.0012876663935179338,0.00013984113885285893
7a4874b2,0.0004877607883439347,0.9253428324899005,0.0005891400948250369,0.07275966583730525,0.0008206007896251439
7a46b12c,0.0021772164382778143,0.9905227961276598,0.0007350574437485,0.00535628414607539,0.001208645844238434
7a4e8c1c,0.008751413585656332,0.45035356111037417,0.07854935695842223,0.4559280992563334,0.0064175690892137646
7a4d72e6,0.00018336281983303605,0.9763450767713204,0.0021932716959322707,0.019984463148701576,0.001293825564212813
7a4ffb06,0.0046931059716156754,0.9218439025068235,0.041581688368962595,0.03154194664232765,0.0003393565102704157
7a508df0,0.4150961117459302,0.025117725381584088,0.4550382419945945,0.10302093154313946,0.0017269893347519835
7a4ff41c,0.002474249196929638,0.10485926908604329,0.02285098000420717,0.8683111979267425,0.0015043037860772049
7a46e606,0.0025106212135373204,0.5631876649013472,0.0166508390624692,0.4175573529886383,9.352183400778785e-05
7a4e1ed0,0.002240161167949932,0.9960394769046247,0.00023717317004782134,0.0011440002612864914,0.000339188496091049
7a4fb182,0.001582457241370564,0.9795656533442388,0.0004191114577949391,0.010969756809639762,0.007463021146955988
7a4838e4,0.0023898644641568365,0.14765053004499018,0.0031454738344495886,0.8409387812813361,0.005875350375067311
7a4a8bee,0.016704587207450557,0.9345072682252299,0.010560572709337785,0.03578794107752234,0.0024396307804597913
7a486a12,0.0013765409750851481,0.02890418007050211,0.03244023816464467,0.9352871031889252,0.0019919376008425567
7a45bc5e,0.0026579926971012045,0.06585204701048221,0.0046318120942379715,0.9260574241847263,0.0008007240134522555
7a4b42aa,0.17280254145153184,0.01467357212864163,0.62016875197648,0.19159657044435893,0.000758563998987434
7a46a4d4,0.23353525909116798,0.014483517218273935,0.6491497807474066,0.09920450452287133,0.0036269384202801853
7a4eb020,0.00877963561129486,0.1079789664940256,0.09250082283197987,0.7886880672488542,0.002052507813845436
7a4bcd88,0.00016648877119542375,0.9823566055428669,0.0002016057589188553,0.017186442700398583,8.88572266203321e-05
7a46218a,0.0009303683969719541,0.9077775120588996,0.0007391219972490078,0.08875374867163352,0.0017992488752461423
7a4a1344,0.0016097059229438953,0.8350320325035239,0.0034751056987084167,0.15925682945522848,0.000626326419595008
7a466a6e,0.0024931195819972627,0.9570702040031972,0.0027876230355850817,0.03693439490019102,0.0007146584790296143
7a485d60,9.300432593890871e-05,0.9861814916069916,0.0003154260591866764,0.013118582421345663,0.0002914955865372193
7a492740,0.20639276714700555,0.03283990768620924,0.6208444928026527,0.13800905898832722,0.0019137733758051137
7a478868,0.0002229732563923758,0.7307887486612793,0.0009886379349773422,0.2677710033706903,0.00022863677666064644
7a4f8252,0.0007510873221284897,0.03847129017380551,0.030797771534493985,0.9295452009857832,0.0004346499837886237
7a452e1a,0.00635484553478774,0.3261942746992017,0.005490417982313923,0.6612102511834174,0.0007502106002791109
7a460510,0.004358585321035255,0.5355035208794163,0.01329492551079214,0.4431033174071363,0.0037396508816203602
7a50752c,0.21948739465995393,0.050868079307562306,0.31821131863457724,0.4062498773194587,0.00518333007844784
7a4aee04,0.006866147343991109,0.9171381293626448,0.012244645743989332,0.0633207951221696,0.00043028242720521373
7a4ad630,0.010146715200018428,0.9196755495725012,0.00710803282690811,0.020544405141830428,0.04252529725874158
7a45767c,0.0011331106718198776,0.8978697652882139,0.030486451552498666,0.050602131782697665,0.019908540704769648
7a4f567e,0.0018534852476915179,0.991261064257991,0.0004286001734962045,0.006054595754102603,0.0004022545667184742
7a4de082,0.0024676327945158346,0.7096088419401136,0.0026877078723044254,0.2843548329558985,0.0008809844371676361
7a51ef2e,0.0010824432303366592,0.827133823119382,0.004416074104550345,0.167026441756676,0.00034121778905529777
7a4bcb1c,0.021121395105440793,0.5826150464722553,0.011723334398044927,0.38277416984049456,0.0017660541837648724
7a474088,0.0045305839403820105,0.5641845357443588,0.005614721420894148,0.4172571943097758,0.008412964584588732
7a486526,0.001664833610792785,0.2896094587733462,0.026838476119593984,0.6816854080125205,0.00020182348374645157
7a503058,0.0009983619491139852,0.1582791412998868,0.020574855503164933,0.8195454575657225,0.000602183682111781
7a51ddea,0.009697917972724708,0.06305692979476724,0.01732836783687312,0.9037857327444474,0.006131051651187815
7a4f4760,0.706239115844181,0.04169993752945765,0.11915269027148401,0.12882919780757146,0.004079058547305913
7a513552,0.0032482256895607136,0.7307318068230507,0.002069771117109118,0.2629989946909757,0.0009512016793035005
7a49718c,0.995494666516847,0.000501789362200727,0.002153427442554533,0.0014443259369482989,0.00040579074144944937
7a4f8efa,0.020431150030435007,0.7284356428283646,0.012600016547389827,0.23539718245050498,0.0031360081433057904
7a4629a0,0.19669728569164505,0.12506554036987344,0.03926293859468899,0.6321929840784921,0.0067812512653004685
7a49e07c,0.027790909976173058,0.8701370873343606,0.0033549272890950146,0.08468406796560118,0.014033007434770161
7a4b8e04,0.0028190328441768907,0.9816286847948069,0.0012333652175585018,0.010948333332878191,0.003370583810579484
7a4c25da,0.0011091602420587486,0.8404668688443594,0.004431009771580421,0.15334366055205179,0.0006493005899492347
7a4fd87e,0.001297320880380695,0.8224622838269957,0.009254392971252762,0.165683325968873,0.001302676352497563
7a4c4c72,0.00015157322380134026,0.6664429222981649,0.0045041955837185794,0.3287208327364537,0.0001804761578614909
7a5135c0,0.00017566204009256435,0.9808393116224651,0.0007363942454726194,0.017889162089320072,0.000359470002649563
7a4c300c,0.00031672849120108253,0.028215997500905244,0.00805199500079418,0.9628391691077205,0.000576109899378909
7a4bf740,0.00019418780034025562,0.30182444971758116,0.005962644141168996,0.6918631239105175,0.0001555944303918875
7a4ad90a,0.0003757771006936225,0.9721021227733684,0.00028225080779817053,0.026030913648849123,0.0012089356692907502
7a471fea,0.02473661155842519,0.9020568504199177,0.008884348871635955,0.062140749270013285,0.002181439880007447
7a4c0118,0.00786312734074003,0.6368055901717962,0.001839995203971228,0.3524286986293399,0.0010625886541525166
7a4b38c8,9.145116084831203e-05,0.9865712078410549,0.00023004734069931405,0.012908790790351603,0.00019850286704572312
7a49404a,0.00042291442579756223,0.3592336448426765,0.0012415437693416064,0.6390069701682075,9.492679397692603e-05
7a512b0c,0.0011539291307923892,0.9674092774987367,0.0005859450727792311,0.026761651494895546,0.004089196802796242
7a47498e,0.001652367041098322,0.9301040782469039,0.0014268402213088902,0.05910126389326377,0.0077154505974253605
7a4c418c,0.00047882112888618134,0.9834843298582402,0.00011424953750435542,0.011020407840516482,0.004902191634852939
7a4ebae8,0.000577931441443847,0.9619364692411208,0.0013444628006778262,0.03271584323034683,0.003425293286410856
7a4fdfc2,0.19397229123432636,0.4372634162208663,0.059246968462396535,0.27429897776114437,0.03521834632126645
7a4dd6aa,0.03183423178250666,0.7253648899862063,0.02485830951526578,0.1837891641814386,0.03415340453458271
7a4b28a6,0.00027762057377214277,0.9753245477327707,0.00023763066852582377,0.022596115568531125,0.0015640854564003227
7a47f640,0.00042028070723844666,0.9688046677486629,0.0003520461228091472,0.029522823355394082,0.0009001820658952302
7a4c1932,0.0026117568497399744,0.9596681207029377,0.000782986983776108,0.02263485487527514,0.014302280588271305
7a4ef90e,0.0006894140307183343,0.9890723634711093,0.0019225427533885128,0.0061643753728549714,0.002151304371928838
7a500a6a,0.04017782721532396,0.8601349653205954,0.0034265380026021175,0.0858133921681999,0.010447277293278436
7a5140d8,3.2125086301268897e-06,0.9972576190411212,0.00012065402769318995,0.0018811519509142952,0.0007373624716412694
7a4aac82,0.0024916674499483654,0.9490414812859134,0.00038558889021289534,0.04412597341253746,0.003955288961387997
7a4b0290,0.00019487561933156298,0.7096116868480224,0.0010951239958598882,0.2888287554919972,0.00026955804478919675
7a4cea4c,0.0035181601405531913,0.8754974909453276,0.0038528103806015636,0.11389135953042168,0.0032401790030957833
7a455156,0.007207682297457236,0.9321762195351819,0.004648973207702144,0.050093772030483416,0.0058733529291751085
7a4c85fc,0.000698855166184376,0.03620863667820612,0.02973450884142166,0.9317522539276045,0.0016057453865832144
7a46fd30,0.020792753685858752,0.47786604020860174,0.07127441349220534,0.42555249797414574,0.0045142946391882426
7a489c3a,0.012518667587366753,0.6800184536843468,0.005619706076511486,0.2943795207983359,0.007463651853439002
7a4ce90c,0.0035288861110872494,0.9676280661367676,0.0004324926546828159,0.02834483755394693,6.571754351549854e-05
7a4bd7c4,0.0026005998321216167,0.9617602024019241,0.004501776990732532,0.03058378273685787,0.0005536380383638165
7a50653c,0.0015227184424773115,0.7762190802414904,0.0010066154673885217,0.22114678370971813,0.00010480213892551498
7a50ed36,0.0005694972075848752,0.8744354626013077,0.006213888167251131,0.11681119042657064,0.0019699615972854968
7a4baf1a,0.005258229469249332,0.05509302909429432,0.236276102001865,0.6879196826454415,0.01545295678914954
7a4a4972,0.005508512425181559,0.4862778951676268,0.00569071344941697,0.4464222439586786,0.05610063499909609
7a505d1c,1.1670492026957962e-06,0.9981381429330132,2.7885482912243236e-05,0.0009726484838908793,0.0008601560509811661
7a495c38,0.0049407525122598505,0.20928721907082565,0.036219906679350614,0.7418319429892585,0.0077201787483054665
7a49733a,0.0016303725718890235,0.07228065938323289,0.14286091658152802,0.782416061590486,0.0008119898728642212
7a46b686,0.003098487463060329,0.14293104012141064,0.04920321832844157,0.8027685094911997,0.001998744595887916
7a4781b0,0.13439745191580318,0.34592914175095146,0.15058755446928299,0.3609306823030712,0.008155169560890947
7a46d83c,0.0075600432021744254,0.4836832300263811,0.01292069910266885,0.49535026813709987,0.00048575953167571967
7a49805a,0.005603011955535179,0.22310669857321888,0.009484645740829623,0.7617084425870444,9.720114337189521e-05
7a518156,0.0007825565375369818,0.9627860054650641,0.0012111655585074997,0.03466430001741132,0.0005559724214801103
7a4bd904,0.00026062026309996546,0.957123548489483,0.00022029553391327426,0.040833665161271175,0.001561870552232487
7a4921dc,0.00037697419317891706,0.8594295866492876,0.0006495035111045087,0.13730291519681656,0.002241020449611958
7a4b8bfc,0.000460443055650714,0.7505954326064188,0.0006338583587011077,0.24828846924717615,2.1796732052971077e-05
7a461b04,0.007866633995741014,0.8630741888555674,0.02755173986958262,0.09286444683050432,0.008642990448604358
7a4de42e,0.018619117231507575,0.13910573880211452,0.05862656499756281,0.7766452799333531,0.007003299035461867
7a4cfaa0,0.00618401975062948,0.9799453312354103,0.00030600541817561234,0.013293507777632007,0.0002711358181530616
7a4bf948,0.006852223023795406,0.8092192974315168,0.003430809324847089,0.18039796775091213,9.970246892877945e-05
7a4975a6,0.0007844079966718895,0.9797154357412482,0.0008381898593504093,0.018519593801897237,0.00014237260083233588
7a48b242,0.003091961618579195,0.07912717591931866,0.04000053684096639,0.8776667515174436,0.00011357410369246823
7a49da96,0.005282619779648189,0.7229227840882247,0.00982578346952539,0.2615538901095931,0.00041492255300864514
7a467f36,0.03782974261626904,0.11668142735696717,0.04630196619067406,0.7970374419347716,0.0021494219013185193
7a4e1cc8,0.005252529781528305,0.9703478664917066,0.0006016017425015257,0.019930579005865846,0.0038674229783977865
7a453b94,0.0013623643732286487,0.9340582457863614,0.0019481612286893159,0.06223778874400149,0.00039343986771903734
7a4759ce,0.021118435797785357,0.9095170833215351,0.006148468257729546,0.05584941591707582,0.007366596705873809
7a4750e6,0.0006473122519904126,0.7496979246246569,0.003419024622919888,0.24611851140236565,0.0001172270980670148
7a454ecc,0.25397792343792713,0.11570862875110934,0.26111251900426896,0.36447681297954737,0.004724115827147418
7a4f85fe,0.08723808207325182,0.7146938443446742,0.017761119581811462,0.1733356173565662,0.00697133664369636
7a48ed98,0.013828695061664117,0.5492883943507199,0.006999660526154133,0.42536986766869106,0.004513382392770554
7a4f151a,0.028876375853283988,0.06290417522414435,0.1611219266731724,0.7448470988916834,0.002250423357715624
7a505ff6,0.2651618678210585,0.258758709986503,0.13096393606075915,0.33479694569779866,0.010318540433880306
7a4faea8,0.0022989523595559227,0.2992185605301385,0.07246360735864338,0.6245909677729135,0.0014279119787486514
7a49c2c2,0.013402505878013313,0.9379142051993743,0.002281084528557121,0.046066116090471114,0.00033608830358398625
7a4e986a,0.003198029856112091,0.9166495249654426,0.0037648542654634258,0.07632713047184352,6.0460441138566296e-05
7a48310a,0.08846931375757248,0.7472079296338006,0.018911235805883494,0.14367295967794233,0.0017385611248006293
7a4b6c8a,0.15015412967376351,0.4369926979005411,0.037949143201999616,0.35055404321494205,0.02434998600875395
7a4b92e6,0.009551425374072733,0.946110359098293,0.0021675401150415717,0.040869944832330016,0.0013007305802626768
7a46e188,0.0049501003672598526,0.9634582026647456,0.007181475271819581,0.018309388490583885,0.006100833205591362
7a4a9e18,0.004571730236403251,0.9757293935633017,0.006773393452346428,0.012506363296104103,0.00041911945184438544
7a4b2694,0.023694828481447713,0.07523249223233855,0.07134915350493261,0.8291359417517518,0.0005875840295295594
7a4f1588,0.0015766282138860719,0.4724596314483683,0.005038848190652135,0.5208385861375386,8.630600955461159e-05
7a474af6,0.0039401602183572245,0.09222908398705222,0.02539549938355274,0.8779545987782988,0.0004806576327387862
7a5105d2,0.0076841203683860205,0.5267699811469987,0.01652949975360832,0.43229150049115916,0.016724898239847644
7a4df018,0.007531800605640284,0.6469178503088053,0.006233758881298774,0.3383950671023465,0.000921523101909203
7a497ca4,0.0017050273570153125,0.8534631052621323,0.0034889877896973503,0.14128015327241453,6.272631874077379e-05
7a51a35c,0.004085861976639013,0.5836964189402967,0.030441017385732745,0.3811756320146495,0.0006010696826822711
7a51756c,0.11436583286688318,0.06314425057953992,0.6713557841610529,0.1467651884239666,0.004368943968557174
7a4e85fa,0.0016028337205466637,0.20707352361455592,0.06267782214207487,0.7245260656043135,0.004119754918508944
7a47ed76,0.000991612973705454,0.9322492939586994,0.0006140026833408929,0.06593436208374896,0.00021072830050526486
7a4970ba,0.4710440890041163,0.07398305666654961,0.17280358322093042,0.02940946132548183,0.2527598097829219
7a4cec5e,0.00156821391379783,0.764274041468445,0.0007699308286434313,0.23314798856024121,0.0002398252288725301
7a51aeba,0.019070399291932008,0.40714830375431976,0.04463367936794635,0.5054333350330066,0.02371428255279534
7a518fb6,0.024841412685904053,0.7108986972375643,0.04020892787486501,0.19220716458823808,0.03184379761342839
7a458e28,0.0017142073683157914,0.5149253547871502,0.007568899912933677,0.47549163810451234,0.00029989982708788284
7a5070b8,0.003844049615027485,0.8204528736228465,0.0047229509836982505,0.17023650215713737,0.0007436236212904027
7a4c62ac,0.03533927445532683,0.021007613216404042,0.4832561000391119,0.45908520156389093,0.0013118107252661276
7a4c3e4e,0.000535802476175882,0.34167699521540446,0.01824149480673133,0.6390464703976568,0.0004992371040317382
7a48b72e,0.004527798867801178,0.10249656608949058,0.010550614065537605,0.8794876533403955,0.0029373676367751476
7a4ed316,8.982521261499785e-05,0.9862607639154256,0.00022925189601627862,0.013360341090721586,5.981788522165054e-05
7a4d2886,0.005549315875325216,0.4839244781808385,0.036547920475606545,0.47147808892715765,0.0025001965410715926
7a48276e,0.0022034489380626907,0.9565528150001054,0.0005305532086799231,0.03662156821680714,0.004091614636344752
7a489384,0.01561136159751117,0.20565800991320032,0.022666674904495844,0.7553453115640524,0.0007186420207403349
7a4ac672,0.021295872439556333,0.08676466185216773,0.01191060619761662,0.8717671871454431,0.008261672365216317
7a4a6d26,0.0009050191860483029,0.011737303662507028,0.16623137381386247,0.8208818706232125,0.00024443271436996156
7a5089e0,0.029520309332976877,0.41663964570202683,0.023826343464994813,0.528119431525969,0.0018942699740323852
7a50a4c0,0.011558158646231909,0.15717048913614035,0.09446397044936806,0.7357625952169764,0.0010447865512836073
7a4e6e76,0.029055823531451083,0.7701774192211372,0.03756911103747262,0.16288824874473598,0.00030939746520263265
7a4b745a,0.07843836788405717,0.5122540976785896,0.09562507760033889,0.2964919746355177,0.0171904822014969
7a4d775a,0.010146442589298291,0.10630422975045457,0.048633008288469545,0.8339035663067693,0.001012753065008331
7a50bea6,0.14436447660893653,0.4003529988530094,0.0747165001056971,0.3511827728867761,0.029383251545581236
7a4c873c,0.01457500886165135,0.03059504308627636,0.3289161495570469,0.6204022622903349,0.0055115362046903585
7a4ae7e2,0.005447652710242391,0.8309154985109759,0.008039087856658191,0.15184209797830597,0.0037556629438171758
7a4eab66,0.023667604453145582,0.03386269332732564,0.22238360947754296,0.7171118815820282,0.002974211159957169
7a49eea0,0.0007806257976286564,0.9863484103601675,0.00596877861906034,0.006518320993189578,0.00038386422995389125
7a455aac,0.0005891236140555557,0.996820133535611,0.0003322842535287243,0.001566072699628766,0.0006923858971758494
7a498e56,0.0017443885598761486,0.9246210360213394,0.0002466658301438581,0.07326076622150152,0.00012714336713908974
7a4d2b60,0.0019868867301543187,0.7744311167283279,0.00402736463433698,0.2189689286281748,0.0005857032790059731
7a4c59a6,0.0026939279901937183,0.8188844121767929,0.01681879254468454,0.15840463499790639,0.0031982322904224704
7a4dbe90,0.0016872245454937385,0.5643408669155061,0.006050371419751151,0.4275851981086228,0.00033633901062629244
7a4f73ac,0.004539663393775504,0.950146976643961,0.0019551020154698197,0.040878590817102135,0.0024796671296916217
7a49f18e,0.002595517252727763,0.7184746985933432,0.00973408193051397,0.26446776713370673,0.0047279350897083
7a4e5418,0.002508503869528727,0.4299616511942427,0.017661120113331364,0.5493769972141629,0.0004917276087340393
7a49694e,0.012194765581816813,0.6203269528785035,0.005503723877616761,0.36136796344695615,0.0006065942151067398
7a4d4a8c,0.0034788950717790264,0.9284001499572223,0.018251667116930388,0.048871387761439476,0.0009979000926286206
7a4b09de,0.006109830379776228,0.9173338259956861,0.0021450048912749495,0.07314457359542949,0.0012667651378334048
7a4bab00,0.0008905998979778316,0.886069230415994,0.0018965031684715077,0.11098105691380344,0.00016260960375352092
7a48b2a6,0.0008577582558466983,0.9558623075355348,0.0007003347079853032,0.04225055874700578,0.0003290407536275637
7a4cd2fa,0.00042672809003566466,0.8460407007195898,0.001833108620172838,0.1515096094064797,0.0001898531637222248
7a486fa8,0.0012155662026166122,0.8601332187566684,0.0025247212503471082,0.13599395737834433,0.0001325364120235525
7a513be2,0.00028345964834834545,0.9364174633230723,0.0068034510863094625,0.05634786577468298,0.00014776016758670448
7a48d484,0.01500353456722253,0.9328676742910337,0.0071235093235266205,0.03791092586084178,0.0070943559573753805
7a4def46,0.0033254882828816635,0.9229257773638802,0.008049539771763859,0.06277370422008602,0.002925490361388247
7a459076,0.0005544040541992782,0.17790318840993136,0.0031361870598057614,0.8180623786521622,0.0003438418239013794
7a4ce286,0.0025311238526799624,0.025892768063485023,0.012083583635464596,0.9589221950940736,0.0005703293542967253
7a4f4620,0.004177451197769614,0.9112409563656526,0.008790751899933759,0.07473317879163235,0.00105766174501158
7a454c38,0.0016091342131426241,0.6714757214894312,0.002575313170192347,0.3235924685407798,0.0007473625864541163
7a4a4396,0.006045757471517425,0.9745011652073621,0.0002583489766380013,0.01716974706798573,0.002024981276496847
7a482426,8.215950203711752e-05,0.985958874301497,0.0010297519385398894,0.01177575022292563,0.0011534640350005397
7a4840c8,0.9778886399755268,0.007207386122087886,0.011596978072353211,0.002864656575927056,0.00044233925410468313
7a473bd8,0.003066221527670541,0.5286709613588974,0.047054462286764825,0.41990688911671586,0.0013014657099511375
7a506816,0.0009123629666286726,0.8520029149051844,0.002259064482954137,0.134841666133256,0.009983991511977
7a4cefa6,0.7832577718097978,0.10844509257764774,0.08618066856102674,0.021696801456422835,0.0004196655951046405
7a48c688,0.004738583392950025,0.0030744300416677794,0.7510148457022559,0.24077039010368606,0.0004017507594401995
7a46a542,0.01599002838650838,0.9147026323163546,0.004575364116932852,0.05835865021887821,0.006373324961326196
7a46a60a,0.0020601487347690086,0.9345197484410186,0.0011680140520587987,0.06203084173029406,0.00022124704185958472
7a450df4,0.0029405728200617865,0.5123895597760008,0.007919824665527136,0.4757674437642091,0.0009825989742010385
7a51562c,0.012697513848449998,0.8288295682859831,0.003052333408540907,0.1530650654896388,0.002355518967387211
7a4defb4,0.005307857889440075,0.8272478978298613,0.001807202444244237,0.16285190342294195,0.002785138413512095
7a4b1d98,0.004985466546750331,0.4825010016710228,0.004919300134753275,0.5073018566650084,0.0002923749824652465
7a4f5c3c,0.001813318646925855,0.8371845074757981,0.00512262309133862,0.15399305476291977,0.0018864960230177631
7a4b2284,0.0025270226122564355,0.18594771990690448,0.024288954084925766,0.6485457218842754,0.13869058151163777
7a4b0a42,0.010953123057052275,0.9512719350064964,0.005134078454693664,0.028855047965628964,0.0037858155161286738
7a4d31e6,0.0003355064083584067,0.7865923399745474,0.013349863903101233,0.199484121598122,0.00023816811587115555
7a505b14,0.0015710304187897181,0.2955621452802431,0.037922398304848504,0.6637651356074525,0.0011792903886661146
7a485c8e,0.008543319148565194,0.09174972013539975,0.02670430153416226,0.8718364711308635,0.0011661880510093288
7a4d3ea2,0.010551967647814874,0.08166235828667819,0.03177776874778161,0.8755382967282013,0.0004696085895240952
7a4acb7c,0.2434634636449733,0.3670450676885572,0.06379193974441592,0.29581108004462114,0.029888448877432413
7a4f618c,0.009764229875438346,0.05078866610383452,0.07883315910649086,0.8559453172645866,0.004668627649649765
7a4f49d6,0.0019272595153044655,0.9121667963927099,0.001543535991124521,0.08136368577212616,0.0029987223287348337
7a48f996,0.6109343750063763,0.08168226461724237,0.1114981305600603,0.18905643035368833,0.006828799462632581
7a4ccf44,0.00897038684433469,0.8431185408415293,0.0005248895556778402,0.14542738859390358,0.0019587941645542004
7a495f76,0.0406224114928006,0.8126874475601648,0.04287020750320311,0.08021131355375778,0.02360861989007362
7a4c1b3a,0.01912432984917811,0.0449008130484285,0.023719762858235932,0.911516937427644,0.0007381568165137248
7a488c90,0.025213319634293997,0.015352334604115862,0.0994302861895105,0.8597167860355406,0.0002872735365390623
7a5049b2,0.0026655544379393485,0.958056963323044,0.00037049155856711793,0.03818702408409505,0.0007199665963542652
7a4cb978,0.029271939148972834,0.7713314523222319,0.004819534410404548,0.18956971483723087,0.005007359281159753
7a51bed2,0.0022819774572593004,0.9111917579926548,0.0004387946021214102,0.0852469191580035,0.0008405507899608391
7a452c6c,0.06437811161100836,0.7201452836661575,0.009267812289350351,0.20537330901872902,0.0008354834147546687
7a4c4542,0.005754839975794453,0.19017920962880885,0.05162540059557681,0.7517563664435116,0.0006841833563081803
7a4eac38,0.002474053793557902,0.23612757584481167,0.04635780034447709,0.7009079041216175,0.01413266589553557
7a46abd2,0.12662882849370494,0.5060139609044226,0.01932527194774082,0.3427980277837694,0.005233910870362544
7a516b12,0.0023555339159581777,0.43240546324391277,0.001901061840001235,0.5630814746153245,0.00025646638480352824
7a46be56,0.21111454252435577,0.3314810229615102,0.10893495510781628,0.3172972047910883,0.031172274615229416
7a517cce,0.005228961751962222,0.9498910599957262,0.003927885582930506,0.04022827252118914,0.0007238201481919439
7a4e6a02,0.054406018349327505,0.6978906086997457,0.015131763600658935,0.1985736599489301,0.033997949401337775
7a510500,0.0017066971024488119,0.7837195260361042,0.010540075368902389,0.20275821488641113,0.0012754866061333563
7a4bc40a,0.008837400660619497,0.9768214431994405,0.005287046074963036,0.008138264941112172,0.0009158451238647806
7a4b1c6c,0.007741154977730679,0.9543468821741307,0.0014780291999562645,0.03391206795934185,0.0025218656888404624
7a4653f8,0.012496260899792333,0.9709826549501165,0.0007110131122528558,0.014387463482138967,0.0014226075556991542
7a45ac46,0.042865396568904826,0.1751007563190373,0.0833473172857746,0.6979482888740355,0.0007382409522478783
7a4bf326,0.006411090786832456,0.5825601455577771,0.023887246374982934,0.3860641073971165,0.0010774098832907494
7a47fdca,0.012675255479998974,0.9524228158658974,0.002930376111217448,0.031076052132928078,0.000895500409958424
7a4aff52,0.004589140910627073,0.8669516364357299,0.025617452339430295,0.10092101355438092,0.001920756759831843
7a4b8120,0.0027108855363857935,0.06524163080914393,0.14667868825810462,0.7838765271037829,0.0014922682925826854
7a4a1a6a,0.0033103443799626067,0.9655113362557829,0.00017843160080445732,0.0302536112288561,0.00074627653459369
7a515bea,0.0004942830885704066,0.03383815093762125,0.004216826387731132,0.9609751188267304,0.00047562075934683617
7a5088b4,0.021865021453745366,0.64176901189456,0.002687654727792685,0.330905384808647,0.0027729271152551285
7a4ecbe6,0.030880564442994966,0.7005223276397803,0.010576951556972742,0.25118235018670476,0.006837806173547333
7a48f28e,0.0007615225236266292,0.9867776676814972,0.0007367788485925038,0.011437904190225143,0.0002861267560581471
7a471b3a,0.09749749912185418,0.08271454961226095,0.13061482809811326,0.6881016061332988,0.0010715170344728106
7a46e0de,0.018684595442608656,0.03045834426223424,0.02875080806029439,0.9204104627951667,0.0016957894396963011
7a4b0358,0.005142376503422291,0.9292862963977524,0.003899766007830291,0.05538555083415772,0.006286010256837283
7a51c972,0.003931589215891402,0.8142512101642945,0.01175548388701907,0.1692017217334288,0.0008599949993663693
7a4ce768,0.03095898278106579,0.7309739443232176,0.033504411378003515,0.19410903212696545,0.010453629390747732
7a4ef83c,0.0011660577491386117,0.24717344324533896,0.02063841413927346,0.7299081412977474,0.0011139435685015918
7a516f40,0.0029576614831946743,0.9137870739607228,0.0013127942305935518,0.08133469761060463,0.0006077727148845771
7a46a2c2,0.0536660965093489,0.039104052321915675,0.5284253597628175,0.36985710828616636,0.008947383119751573
7a4d226e,0.012220489077479892,0.07824020517700568,0.1406342904058582,0.7633771034813794,0.005527911858276773
7a48de52,0.0018331847598420932,0.0943076130214933,0.023008902566600965,0.8794703373911178,0.0013799622609459105
7a4afd4a,0.01245229415911474,0.004085346506484473,0.8511788649670828,0.13138272190664044,0.0009007724606773481
7a47b568,0.002147691177719256,0.8836709026156876,0.0010113750433184588,0.11255657012488651,0.0006134610383881116
7a46ff24,0.001245787204873963,0.6963578283264577,0.008898979343133698,0.2932532403891615,0.0002441647363735515
7a491912,0.02712980597098099,0.8235472241402585,0.02795852868082067,0.11266669078052739,0.008697750427412594
7a48298a,0.0027213358586062066,0.04098196243737924,0.037375740178439996,0.8888775088890849,0.03004345263648963
7a4ad356,0.26196497680420583,0.2383926305299418,0.05773282890380485,0.43080334826788574,0.011106215494162096
7a4e2696,0.003477719677800785,0.8741923469069507,0.008723737442660048,0.11315383020772453,0.00045236576486366886
7a51b41e,0.003680425920477119,0.9186334322544428,0.012202304693515839,0.06234245967103751,0.0031413774605266406
7a49b8ea,0.010520168519880723,0.5467734044026606,0.07782653782542819,0.36304897239259687,0.0018309168594338194
7a4b5b50,0.0003007645073177136,0.4247926454491703,0.013272344373047026,0.5605093203771614,0.001124925293303683
7a4cdfa2,0.0009757713032433904,0.2658110831378021,0.0103264330907134,0.7225080171211309,0.0003786953471101846
7a4e2344,5.2376430037970065e-05,0.9868552734060537,0.00012613235174980232,0.00217020143755305,0.010796016374605416
7a4a94a4,0.02581766849174623,0.03245787305827588,0.29434889895315514,0.6468112132777096,0.0005643462191131765
7a4e3276,0.15947491338288095,0.734516933828345,0.012199018493511186,0.09177821179170087,0.002030922503562081
7a505970,0.0034278785630119804,0.9029268785492902,0.0025465562021438483,0.0894016379249745,0.0016970487605793357
7a48154e,0.0037261956656793158,0.019381503615936446,0.00823734264104722,0.9673872564456276,0.0012677016317092027
7a4d18a0,0.0013559910588403052,0.685236340322428,0.011554424975923233,0.3012378292353366,0.0006154144074719701
7a4cbd2e,0.10505991930695993,0.125161313977475,0.19241820114721367,0.5703014431671656,0.007059122401185524
7a502496,0.014076933567995447,0.9426129996227856,0.003215324475954562,0.037123553254755616,0.002971189078509023
7a4d6e72,0.14370596445285638,0.5531975558385333,0.03552043623070476,0.23181841252889807,0.03575763094900741
7a501780,0.0008306783140647532,0.9957510559733783,0.00015381730129602493,0.0022250910951726833,0.0010393573160881488
7a45e8c8,0.004349919086741936,0.17378422112643302,0.04538877878065489,0.775229749918833,0.001247331087337005
